PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,is_sybil
2.030551626960387,3.628484479284939,-0.28353800057401574,-0.42259372599885786,1.427706930801818,-0.0835869554273208,-0.337465924110576,0.5970608823141853,-1.254559182710413,-0.30024332483754346,False
0.9918940805379105,-1.5880917284934315,0.7099902191409788,-0.5035621112086824,1.1103694151187917,0.7710835004583305,1.480256940722116,-1.748994061391704,0.35077846290788905,-1.5456390847313866,True
1.4078083013004519,-1.1900899625083972,0.6573189040796732,0.19704949565982885,-1.1425048001723934,-0.13743104925078006,-0.3742238591039168,0.20887141335385526,-1.895885396897155,0.3135838681871148,True
-2.1192607141305517,1.1180564272168936,0.2519083822478619,0.3338602620813984,-1.4725100514101228,-1.6375890230423922,-2.761720301550233,-0.0567930802331983,0.4348262097216507,-0.9413946821167174,True
1.4462143921298203,-1.7424048398722825,0.7840205216955536,1.4379607518194144,-0.37195571437898145,-0.6175056114230996,-0.9684107377660791,-0.3510994648811207,-0.7106429008762885,0.5398025867632795,True
0.23928814184713024,0.7727022702829025,0.5076515744456944,0.7169403081230543,-2.9043197758743817,0.08276403480542101,0.09318478618225959,-0.08193193812808852,0.6050730500848589,0.11018369270802764,True
-0.059866227536368215,0.6486192505585195,0.4961816797465697,0.686419516842468,-3.2626669129174366,-1.0420193182324573,-1.8170214768131039,0.104558058520993,0.4279554760353957,0.08840978332873796,True
-1.3774085631619257,-1.0395988724736838,0.7731538128703838,-0.3915685240315763,-1.7003058668977924,-0.26007369086683374,-0.7605264749741599,1.90158167169145,0.5657690815876052,0.12724091874805687,True
-1.2211682350796356,-2.1055343713371157,0.8200582614287442,0.6174183167673802,1.1049637773084413,0.12181082604339771,0.046553000470359374,1.4692917414299809,-0.4661521749065925,0.5278318018954039,False
-2.98841036694393,0.6209588847961536,0.36278666803113585,0.3355827579968532,-0.5880510630561704,0.36752385161154316,0.6287230894545323,0.028135753369118582,-0.3663734612825147,0.7778419036146333,True
3.078600729998511,2.6660913258965993,0.05380139508299714,1.3924398781313085,0.7185109650698391,0.2738128442633194,0.4532032385682173,0.05884287164173627,0.32992075260574183,0.8396112034945367,False
-1.3148514010399535,0.7345704068205776,0.4556986187280807,0.4699211175697319,-1.890191599172942,0.2226901678485986,0.4119132570075494,-0.38632565100460464,0.7299597778156953,-0.09714726742406966,True
-3.3593415752166207,1.3574928702553155,0.16409003321333476,0.5500728302966149,0.22196774774136235,-0.3168645722256811,-0.423128161214119,-0.5390798248803531,0.7017477260527993,-1.768625823867524,True
0.5253111603042044,-0.9629563876559427,0.546080458520939,-0.628481335293744,0.4006209825794272,0.09469608279172886,0.12983371680013622,-0.5064254341101184,-1.3398558196913724,0.15976112064064307,True
-0.017738198659520844,-0.8001994232524903,0.6017274154472139,-3.003849846810959,0.7614526655148338,1.0148382310847788,1.2909476768350445,1.431420594980821,0.2409691488727604,0.4064603834645676,True
2.1976967925981015,3.64502968524063,-0.29506410430372515,0.12348692553473324,1.7927821475166164,-0.7757103729894986,-1.4552806786758916,0.5987427759578766,-0.6263338345709263,0.4398548997416231,False
1.4165261714145188,-0.8199858926334801,0.4772905716912545,-1.8567267013833073,1.3111701069544586,-0.6457481269031373,-1.0393011861075252,-1.219215758903552,-0.7920807060326651,0.2213702150185959,False
0.8185057470326736,2.3562212533214852,0.0658732640847347,0.5930963753376925,0.33322976875040705,0.05565712602147319,0.06710924293500585,0.008246854316587934,0.5471919308634448,0.5719498890454239,False
-0.7235610730349946,-2.125149110550211,-3.83983368515257,-0.9985616746175526,1.9130338078720017,-0.21425128888882,0.04335537278570369,-2.2658876369951892,1.5282120161605977,-1.5497313205723668,False
-1.7033401777145583,-1.6132843898505895,0.640962769434073,0.29661272656255966,-0.49040955169826933,-0.4860149246869824,-0.8266733695063057,-0.3099447189839157,-1.3032083134498238,-1.2868463663713992,False
-1.2509183999703124,-1.0564117127378434,0.49450127356219437,-0.9547072593094157,1.1195251258869996,0.2816366826079195,0.4835852210950067,-0.7360672861471188,-1.0857898495870462,-1.3762797256253458,False
-0.3243881968467895,-0.23857464189747038,0.5231383685935097,-0.2600379661857595,-1.0328888769726974,0.629392971254773,0.9470565385669932,-0.0321107159143377,-0.4197640147468469,-0.3859605253444846,True
1.2262135113370045,-1.3878298890865324,0.7826746834053044,1.1389143550894179,-0.6339649022548886,-0.16929439707919383,-0.18591077081296067,-0.5394685776507685,-0.17715573225988088,1.259364360778926,False
-1.0846619323524496,-1.5110499842262068,0.8142637333802838,0.5192922271861359,-0.811942155286135,-0.6250818334681763,-1.3948710764940009,2.509308183980696,0.11167328071177321,0.052070839413110935,True
0.5895210866624405,1.7725689265726028,0.1538708166795759,-1.085415291490789,-0.8800696117493405,0.37750797367344074,0.4542928266523846,-0.05358217008955939,0.22059693794761925,-0.26019685235338025,False
-0.43911394871411197,2.806594095495191,-0.1587343115626606,-1.2124632192681444,1.1669815666083259,-0.7872527275447657,-1.4035711992019528,-0.15537626634371426,0.28277478849483556,-0.4219629896991844,False
-2.224234121718079,-0.7302215247184964,0.4743816718024697,0.7343453225307306,0.4567784333501943,-0.10911280926057655,-0.15401885807126234,-0.16345554876344878,-1.206729555779474,-0.6518351756501897,True
-1.9334955056629983,1.368309614921731,0.24835264389983072,1.9323122810740838,-0.6059135672088898,0.03657611054653791,0.11027131999338718,0.14384493136048765,-0.003575312945197396,-0.9097374536835782,True
-3.3012445138120463,-1.6651563656340058,0.6801884998583434,-1.6101833763627906,0.5166675565443887,-0.6874079152153688,-1.519566074837873,2.0500879628680844,0.08164562912851354,-0.49351402716543635,True
0.5877752235055056,-0.11710590023640444,0.4460618058288119,-0.2985571365538578,0.50582147449748,-0.41152029230816495,-0.6409690174376605,-0.6908522463788314,0.03196274795773559,-0.25629346964842187,False
3.184882146775956,0.8497262923238443,-4.293273193184808,-0.1283438484697161,-0.3969265774172707,-0.3398250078149557,-0.7360969573204739,0.5448659226066523,-0.12881251003791966,-0.6432246072493019,False
2.364975877118217,2.3382213902451183,0.1460272201517124,0.17366908309474563,-0.8507879887765152,0.7603360245530242,1.1531440561343902,0.07665068775179885,0.1561381869069731,0.07671517967835081,False
2.561459741779557,2.4591317407331625,0.11932779710968903,0.6779435293840583,-0.2509345137288163,0.6863779098020637,1.065496349862803,0.16171536182337817,0.14970836143823965,0.7514705937529041,False
1.270290720784393,-2.542817332058682,1.0848151054280628,0.7774221802104404,-0.3305537232638226,0.06810535707273441,0.07067844235813994,0.5972944168516844,1.5058075121398269,-0.10098058099167279,True
1.4177451500169123,-2.438778544525151,0.999406490933826,0.7802379483098931,-0.18065074933357403,-0.14983695115961865,-0.469791924391596,1.614843423558696,0.05711763257935857,0.957900060741391,False
2.1196985024959303,-0.8436638929377153,0.5795711365270861,-0.4959432979153134,-0.37773901569919943,0.3391869974156276,0.467940386970554,-0.25093649448913774,-2.0154006846460097,0.3206051402410839,True
0.6266336157320676,-2.673382537482164,1.0011880554570791,-0.25733106729826194,1.393056985969916,0.29646552523757147,0.4704477915268205,0.3217558966629819,1.6141896624496999,-0.39036960942193777,False
-0.11978140748651205,-2.7653933419804346,-3.5656362673918336,-0.7926138395059402,-0.4707886545338055,-0.1064254699346135,-0.32434429306277424,1.0701807773359313,1.230913697379902,-0.4070106226868051,True
-2.0467412813006978,1.11544493703639,0.3522310234974416,1.0365873421616674,-0.7288289919408152,0.862885073624214,1.5126232061987324,-0.15367884740514004,0.3536988899624538,0.36660371530030067,True
1.0051037450570313,-0.822325909538325,0.4981468300858991,1.443919673334797,2.0206109909675107,-0.18422415312208118,-0.1482830177375342,-0.6709292593889068,-1.2181179550228536,0.33087880972447975,False
2.3610235236053265,2.00456408147062,0.23954214871075052,0.22003785100671377,-0.6042607124740745,1.0970038038589085,1.8197570393898042,-0.42855174074698316,0.739189259592049,0.16082548020468848,False
2.264477825399036,2.401406084365618,0.11386185404242134,0.8264067629837631,-0.5655910950561251,0.19773639234936363,0.2178571505603451,0.41264118611271433,-0.20839008194853637,0.7150427463993538,False
-4.213173196728705,1.1663998700824703,0.22392289676620056,-0.45595195516081927,-0.9241117493026503,-0.37653633853161694,-0.6656291685020125,0.07188929365038838,-0.03453812412916411,-0.016707945508394075,True
0.1894722766433606,1.4118465554076884,0.2252017971140609,-0.1837667484090679,-0.6101215649022019,-0.116623582762694,-0.27667746852550723,-0.03158180623694517,0.09913855105967538,0.4343578516064338,False
-4.672495114866328,1.4088715869992372,0.15842410985840727,-0.7565922208164941,0.28309951815403483,0.14822253106485153,0.26291617184335275,-0.032761452653855126,0.04640216349776561,1.1829543425106852,True
2.9675306320720196,2.5757880023633506,0.06970969450574102,-0.6794518934195288,-0.26524731618749064,0.400962502347046,0.49401252060718964,0.24212228394410762,0.056278497349789784,0.013540675349966221,False
-0.592157427180055,-2.228163371959111,0.8614522805493301,0.8166382525969401,-0.4923060073065858,-0.0061852521781555715,-0.2562525310684925,1.4849229228963916,-0.5483524925603264,-1.9012168177861555,True
1.814667146841518,-1.9288917325033148,0.826950225498545,-0.38517965151359324,-0.6005223663699153,-0.12009863867895647,-0.06046851414503969,-1.6141168134737467,-0.04535184115259039,-0.700557088958794,True
-6.685614361916306,1.7225837873440595,-0.009342159639206177,-2.342919171500598,0.4774784541615592,-0.24903170247419074,-0.5102385378712626,0.15156734254098708,-0.32996207850565673,0.7710329867622884,True
-0.24786909857286563,-2.336393905028845,0.92712013358933,1.3674687952416922,0.7997776665374735,0.4771179331286539,0.5800523128647739,2.0251203885735882,-0.2794991069337002,0.03521132008474638,False
2.0698677683538214,2.2261442967143688,0.1513065288153153,0.2900906498234283,-1.1429998304972826,0.19112269504631296,0.18304901530225112,0.24872254375821962,-0.06768255111348609,0.054462728618349485,False
0.6319369993848976,1.166277707205614,0.20001879415778082,-0.7322837830363468,2.5031514986282355,-0.09594878398967474,-0.4997539856490042,2.1899948101278874,-0.29533080215911645,1.2159659096383661,False
-0.24935103632798786,2.3404008703994577,-4.656040018406311,1.7173993464755555,2.341463886813665,-0.5714416291091474,-0.883183152125842,0.6339177385212527,0.1820345090525699,1.0583691291343365,False
-0.6844735669643078,0.7371007536924423,0.3773949916675223,2.4522529162723705,-0.3034349566258306,-0.09704712729272277,-0.05813288879590813,-0.008026733239212958,-0.08353454869827551,-0.09249906108432147,True
1.5558679504330457,2.854426928002534,-0.10472559024991979,-0.021587533934596715,1.1866798645342007,-0.6131874843454246,-1.0780513987476874,-0.012187945012278992,-0.12935237811681932,-0.14041063964632122,False
-2.975643090796821,1.0625765053134002,0.3170733595254175,0.2760638234300202,-0.6055142718156858,0.29546171904539903,0.5442833298171522,-0.12805860226810808,0.2878245713159,0.88230688139403,True
2.338735477547203,2.3712324133492295,0.11238937562920577,0.653574943242617,-0.8330423495800339,0.2224591830281133,0.2547323431608236,0.17947211872255145,0.06635190578725315,-0.5513014821415853,False
-3.742881701149663,2.0764800551635894,-0.021952898766881834,2.860326587356166,2.7904826515468146,-0.059730834896321805,0.10286706104431267,0.32191119272572494,-0.373394358901305,0.7266124349807418,True
1.5302525811088208,-2.807239530489862,1.0970286231641657,-0.6814213538478464,-0.7876291853683867,0.22725883422985735,0.1641297260585472,0.8830293953152502,1.0953686969844845,-0.295829364488005,True
-0.38503724493736546,-0.5935661427971282,0.6028875827177596,-0.9413641666450507,-1.0435997860213388,0.271538720706262,0.40935553690848886,-0.479593397987419,0.14053721302129232,0.30565994219292786,False
-4.779457562884812,0.7865160885901022,0.2366364307578373,-1.385660711081075,-0.2013883957698816,0.01255247412365707,-0.015813333893754028,-0.14395525906370787,-0.2746592011170655,0.43535787226437483,True
1.5743323118873096,2.997135337571943,-0.08972885603697789,-0.2854544334232059,1.1355405934928458,0.6094662436046151,0.9305539739469931,0.11764703190718064,-0.3938260727174549,0.44489405910798596,False
0.20002508774697592,-2.0321785918653132,0.8150593177270898,-1.1212108564694392,0.25798597295605635,0.34829490351182635,0.6776044689635593,-1.2133431595846698,0.07853470689367721,-0.3780498156502027,False
2.5130317273109655,-2.556906279025588,1.0123928113079255,0.08416042285296606,1.3104347244970282,-0.24224757224182097,-0.42103688152664315,0.35286572943314076,1.2667182777781474,0.4958366172667505,False
0.9656415610005897,-0.9268131515942243,0.5463944493720478,0.32554216649903783,1.486708681485962,0.38084337699033577,0.7554235017752376,-0.9160055361392941,-0.9359836374054696,0.29359881588512915,False
4.054372073078651,3.1606345761078067,-0.15720533410385007,-1.1772561938198904,0.5135584844110288,0.25622173337954995,0.1521177425455319,0.33015707126104055,-1.14940867286512,-0.7748519576504336,False
0.25450206530845493,-0.15401584480466318,0.46735771739494963,2.2538087269735247,1.1650542366805543,-0.28007244941701726,-0.2630078928628229,-0.5854912297849223,-0.19614135202864308,0.5262731301406335,False
-4.720659468574255,-0.598388135009485,-4.124518207795794,-0.6479453883860892,0.18842255565897337,-0.09132994967904959,-0.11090375429929694,0.2651103343587693,-0.5837840114943328,1.101116000513947,True
-2.478487062278187,1.389534852670506,0.23733422971079204,1.7593773106795974,0.15094298169479298,0.7826856185217949,1.4268752305539685,-0.18820728684628965,0.2566285008205235,-0.9596485584965244,True
-2.227149576900555,1.0483825246512501,0.3387305507425071,0.3131901687932101,-1.450306977418699,0.15520219973519853,0.2572700404344158,-0.13816512228581754,0.3816125311174335,-0.32069350942175373,True
1.4783150933283813,3.210175472024582,-0.16633861266665811,-2.339983228353692,-0.31763558223276234,-0.07442894918862053,-0.4397214340040423,0.3442372072987872,-0.454360882572722,-0.3548357584566176,False
0.5157921063769398,0.9294491233821411,0.27053813910344887,-1.2452486502242441,-0.7822665583460712,-0.3483935866455314,-0.7324487737881344,-0.23972063752776673,0.2526196468161033,-0.29427999621554574,False
1.079682820094342,0.3211381030861154,0.29711300460100654,0.19516092378742586,0.7018857734528562,0.37471412159642714,0.5347527759689653,-0.0869505342529589,-1.4174004402685074,-1.0739350437787487,True
-0.9072503963170064,-1.110424675575068,0.5350062340301638,-1.7165259251116827,-0.06161687541907917,-0.21416681537902865,-0.48372120963884385,-0.26304497291513385,-1.4478631517620295,-0.11995776906504399,True
-1.3806582040049995,0.8590353632764938,0.41654256583121385,-0.16097603040647893,-2.226480047828343,-0.2100891456933722,-0.3973373775074484,-0.11341343520854677,0.5117818599697416,0.47429691040622424,True
0.7734499264221381,-1.8690572107434278,-3.7725753948342544,1.4942722245403042,-1.6617230503651308,-1.1142913699843737,-1.8742118544309379,0.5299052893148017,-1.09502056131187,1.197543785436212,True
0.9914847997172264,-0.9138782733229479,0.7878572783611729,1.2157279997763522,-0.9635331967220927,0.023715660935942982,0.3371173640155995,-1.6416175100726251,1.5150292619419066,0.2824192564780669,True
1.6865365558603633,-1.224110732551995,0.657130083144895,1.2637605694011076,-0.47034923746015683,-0.6755383530262471,-1.185554966791142,0.14403341304604936,-1.2274316084249883,0.4524635837558955,False
2.159965038029679,2.4924584904880867,0.0828037844725531,-0.4469912417118214,-1.4109015250649102,-0.14298256234852605,-0.4845512325854218,0.5607974745067033,-0.22846363531041167,0.6177275464478873,False
1.1162847109548004,2.8887269244068046,-0.07974417324565097,-0.5355856965438525,-0.029417089909147508,-0.02640052980479915,-0.2372773767326656,0.3655191680413675,-0.17527443853003227,-0.22949482449129224,False
-2.0131096482841704,1.120542668873252,0.3062252664218437,0.6417692113460398,-1.1789117296987486,-0.10852108199270223,-0.15447201667155597,-0.24127891527590764,0.5197421355343715,-0.9192802365455645,True
-4.976668085105171,0.6472292909142873,0.2889007652531069,-1.741431291636103,-0.421098379772256,0.31193731266311525,0.4330022892469417,0.13790741739257997,-0.3355511414563348,1.0167558961207686,True
-0.09350276654453551,-1.1875910722557004,0.5596022488332987,-0.3600361068212852,-0.21746511350954045,-0.9948523886469824,-1.7465542157908855,-0.06010143351622912,-1.774545869999758,0.10267424757417269,False
2.5853330796307743,1.7462192140967923,0.19047409470262833,0.3349037461767225,-0.48618833537252093,-0.08941875723174714,-0.2248915012428348,-0.18551585319796235,0.10755316621149573,-0.5697245069732162,False
-1.3373538643736624,0.08880682679311452,0.5327943029125158,-0.9151213994461234,-2.128213416599145,-0.5859930443849718,-0.9957418928170938,-0.47616172567486004,0.516572409364311,1.0721983432584563,True
1.2053749436158545,-2.188538619076474,0.8843434086079677,0.9122537529506713,-0.8121794065150074,-0.6468951397673308,-0.9293366644856671,-1.1109091799332895,-0.15141458053204127,-0.03100694976995865,False
0.2472818288638623,-0.24150147130832442,0.4409554780938956,0.39282509258505055,0.43986955409184947,0.23572863151557955,0.36770758095041234,-0.05639520278924053,-1.6431576773024823,0.8470986344091802,False
0.5067468768938863,0.9943073639544312,0.34966281128423926,-1.8551542335472173,-0.3963430332253639,0.6230171238063681,0.9973682452882989,-0.6808698467102365,0.9174110630753037,0.43256290620265747,False
0.9767372440603179,-2.3650584717674863,-3.751010516206396,-0.35832403740057533,1.4771453794419642,-0.07460449362960521,0.22013856928748912,-1.7812718757055286,0.32137900805351005,1.1601778947400014,True
-0.000834710777644447,-1.4654216704791885,0.7041842219159746,-0.4554878850345107,-0.07724418724954966,0.6295253279556151,1.0585466050377308,-0.5846961234876273,-0.7456613982243706,0.8459999540535624,True
-0.5329118993277326,-1.48114958499233,-4.055959871028799,1.0351036453712208,2.885460738820531,-0.4294507660230376,-0.4863615160271748,-0.5047925667348032,-0.9501140972392136,0.14202873581733746,True
1.3072593727549489,-1.2074377015403248,0.687755354189118,-0.08188450299478835,-1.8631069122167827,0.36739680288799725,0.39504514044800776,0.30833674630043795,-1.4828567331958487,-0.3410974662297027,False
-1.7245121591192083,-1.9605640310804373,-3.926275061402762,2.354179798998361,1.8172649405224126,-0.24591138073051594,-0.21041814355405686,0.10507636089880078,-1.3349181470269282,0.10719872127594533,False
0.6134289285294797,2.4078885702825077,0.03405364012458306,-1.432130160755133,-0.8609174108405481,-0.1083682738946621,-0.3772840178543908,0.07742837718754049,0.06468381253898858,-0.2507014993600308,False
-0.7022429131615293,-0.8683334119762156,-8.465240729894704,1.7022275728903449,-1.3262495592599397,0.9253115735716904,1.7085338580915181,0.1801192002959333,0.3668392012205349,0.015700823486829583,True
-0.037455786773749083,-1.4662206369585793,0.6992910838180899,-1.5660754005797415,1.7752480223850735,-0.44263301325807125,-0.8274403260523403,0.336785209717668,1.1537388705840665,0.04547148018002361,False
-0.5467452405277576,-0.4131940053415384,0.5269437941397614,1.1220457952942418,3.237580001919893,0.6598866675662061,0.9761043684410213,1.7789870673858308,1.0529234326676808,0.01350051322544175,False
2.3168314702785757,2.554694484547253,0.03865409609384737,-0.8076169891323546,-1.387810384098556,-0.9644355240339634,-1.8728544596586847,0.5320295877794282,-0.1404128356840354,0.6234592296601285,False
-2.768783041740548,1.6776251750192246,0.14606507485215786,2.4501309632322346,2.2425874043851723,0.9331757892076976,1.8144521519960348,-0.310265474596734,0.5418517526120041,0.2558752666164453,True
-0.8195959581827761,-1.688240000816766,0.7331284695275768,0.12707960728575213,-1.151343765163598,0.34667686209294046,0.5373496310467928,-0.31759991671513715,-1.3317493659459243,-0.4971776479465926,False
0.39715796285304183,-1.5208538829545848,-3.976467419650522,-2.089512234882579,1.2236314624889644,0.8705916707106486,1.542193100453252,-1.1728731241884955,-0.6619679247248915,-0.5528811995526927,False
-1.0294831117908942,-0.2911917648469751,0.42505992561584693,0.0910898432650273,1.7414546154196573,-0.3124180680515335,-0.30358994184205784,-1.3672011504914348,1.0037301137945263,-0.9936914972696977,False
-0.9089888654267192,-2.6705634529957756,0.9996725794999082,-0.6512575404519996,-0.5920509742483868,-0.043088028059022836,-0.375560299063389,1.8269861470483735,-0.3617531355268408,1.2170133877734823,True
-0.5670379802825584,-0.037503567138425294,0.4908679467325886,0.24734161198755913,-0.8075928084708767,-0.7437782241817951,-1.2380265612220902,-0.20415110667736652,0.16779942609374013,0.41658972242361725,True
-1.442929054454176,0.8071671427393164,0.453351046759832,0.07715310442315616,-2.1696738327988774,0.481270925094992,0.7830881146322649,-0.15969892062999294,0.4779470239571607,0.4795385355669272,True
2.4961395200729704,-0.4517570732024187,0.4789366219084149,0.5598603583032918,0.12655247096098157,-0.12035216434169718,-0.30685211326489703,0.07504170723858737,-1.8324944079979777,0.3870914943395484,True
1.534033748093429,-0.9492694090547666,0.7102169441323517,1.8115385489237292,-0.3193717437945824,0.9737477547712472,1.7167577891188852,-0.41100358603571097,-0.5878502412555481,0.6067742745371724,False
1.5495087688680258,-2.5451675701079397,0.9714511266765455,-0.10029524078077666,-0.38026290086078385,-0.8185011294099803,-1.065324024309172,-2.192274698394136,0.9777376468545338,0.7511534365071965,False
2.6320282747219603,-1.4523653304091035,0.8258133838241024,-1.3019097345876078,0.6015239980363066,0.39062244668656104,0.365484399382789,1.3617108984801545,0.6032332656076212,0.2957714488397113,False
-0.3268883866068889,-1.3731991588970334,0.6712626123905093,-0.17757195194895553,-0.48404793035201293,0.417968391416401,0.6652963710335262,-0.345118227810098,-1.2598869688999554,0.8009272469287186,False
-0.2433832148891278,-1.2060940490997731,0.774689609293428,0.6291954057636117,0.40593012154745317,0.07235183603819052,-0.16992706000827146,2.327584855093623,0.6275607849391122,0.7663797864274912,True
0.16906509338022696,-1.014702087870126,0.6271689489140232,0.39117688471332107,0.2629723295410523,0.07130736547338944,0.209734352834761,-0.7673762923495461,0.017564824359090916,-0.2687604457353134,True
1.578277516020964,-0.7013913752898565,0.42741347421231796,-2.2142155931453775,0.9728597392948765,-1.033744905517471,-1.7774628778817938,-1.028143065138528,-0.6756760142677493,-1.1032207277238764,False
-0.05365696773720387,-1.500198429837429,0.799617914409988,-1.30977720871787,-0.4987957680460524,0.6845319204575583,0.7692563806587678,1.700155291682122,0.3671278122508352,-0.0042059593762021315,True
1.6615812214893988,-1.6231938010777724,0.7767839872225352,0.6247496685989071,-0.41311760694613114,0.3908340003206737,0.6917388739531543,-0.5818070621924054,-0.9330059198120431,-0.16774898960470325,False
1.7919095736854436,-2.170268350615508,0.9022324138626366,-1.1766814141939967,-0.7702784987018818,-0.41163944270688224,-0.9391328401340339,0.7900114388949128,-0.01353800146649735,-0.3654693937520128,True
0.6437832173060903,0.18229395559053552,0.41339079379502863,0.750667044633979,0.4384762896947926,0.5873528306312249,1.0135965862079523,-0.48128223961445477,0.019311490239332808,-0.8694243835799934,False
1.5098065789214274,-0.6269265835827429,0.6482431235078772,0.03037490736601914,-0.8443089197233486,-0.07356871851863643,-0.03350233133041339,-0.9677671861145748,-0.0010451856154072422,0.6507008702625597,True
2.8428230948623376,-1.0589596534719135,-3.946932625049958,0.24436704669190706,0.0290601729678539,0.0876228908971631,0.2391852207545362,-0.768678171752107,-0.07298312919077929,-0.5942779225942327,False
1.4699189845242904,-2.5996822965577078,1.033792507481963,1.3608979633218543,0.14964623258985985,-0.0036531041262923935,-0.06208182566502955,0.8164016802035289,0.43903351774818017,0.4542868060345023,True
0.392616188855572,-1.9353461995912913,0.7905816751573936,-0.9710066687338723,0.2950217772614454,-0.20455336282870185,-0.7242299148094882,1.865522664140927,-0.19795511013846853,-1.3674381008579766,True
-1.4277206037708225,0.9057515933584772,0.2755857532786701,1.9558924439076306,0.32837554350227,-0.7512449125478909,-1.1426310603993897,-0.1197217341939473,0.05745105914038432,-0.2552188817920102,True
-2.5533747201632933,-0.770725886302221,-4.00837852715312,-1.3697100168284813,-0.9801087706473391,-0.07862927104993242,-0.11765646795179524,-0.2153954587414744,0.18497716368678294,0.779802716704515,True
-0.8347990286589468,-2.793146042368334,1.0264476866723082,-0.8278587390076156,-0.807099210351186,0.06795794276826099,-0.22094181763216217,1.8122991815200147,0.013219400283679014,-0.07015316252791041,True
-1.6670373995348993,-1.7337069838194132,0.7056136997896643,-0.1622600873897058,-0.43374101369406093,0.25655848371480205,0.4003287729319729,-0.2789563920148438,-1.0738387284572195,-0.6691378754362073,False
0.09895665032116631,0.8279047692112022,0.4778235000962911,0.738870504950891,-3.1386367670435114,-0.36530075009596835,-0.702833920458642,0.16771120408068216,0.3576016808944289,0.07268022429523541,True
-0.1395735377535469,-1.6441727530166084,0.7896175631305739,0.0606856885314647,0.2556843751126545,0.24402182445879114,0.6527684346627396,-1.5900703918583976,0.6895821924373611,0.4776418045863148,False
2.1412129939041655,3.561471796312462,-0.26280284642091156,-1.1864673927787328,1.1055174554997091,0.11311887075548048,-0.030708207161191582,0.3240791570078593,-0.8505120447878453,-0.9445744096882064,False
0.783407529731442,2.02851982336139,0.07668643200707653,-1.4572670209386993,-0.6631276418532409,0.272888527542553,0.2366087431408748,0.11875707733436736,-0.4383440209916263,-0.3397925394756806,False
2.815649952869031,2.7379065859631297,0.010467244814482551,-0.6195494940692112,-0.5652132842053218,-0.06148215542514608,-0.29405361907425853,0.2272751768464122,-0.2828129780275604,0.0015971855135744864,False
0.8190098871012325,0.07740657464040733,0.39640041040696616,-0.4977291927095566,0.9249979142389668,-0.8067321765512346,-1.320200355836707,-0.4899210602802232,-0.05734592073372684,1.0143870383265858,False
1.4766268656581327,-2.3387181523990113,0.9724423537364485,0.19439865782609314,-0.41939693578470294,-1.5736563787659876,-2.644100024548616,0.11927954684325132,1.557466687588651,-0.045804729061250465,True
-0.4745718845054304,-2.182804897359847,-3.745386546855229,0.339965642870145,-0.5958959602925312,-0.5362068601563942,-0.7191853687364544,-0.7676256678322922,0.03662522897179315,0.45356931799428296,True
0.1015330291009248,-2.3459675552160344,0.9314443538186484,0.38910004232310696,0.6931958745984894,0.6462971053224063,0.9135048371318972,1.2011170367324018,0.44156384259016124,-0.5370068431479992,True
2.0541888729838615,2.251083534838708,0.14113266895686835,0.9446781692854221,-0.7107000356237102,-0.03651463936988996,-0.16342842445990008,0.4221392479578507,-0.22893737630147612,0.7177953175280254,False
