Round 1, Epoch 1, Train Loss: 0.6895, Train Acc: 0.5330, Val Loss: 0.6948, Val Acc: 0.5000
Round 1, Epoch 43, Train Loss: 0.3775, Train Acc: 0.8090, Val Loss: 0.4982, Val Acc: 0.6549
Round 1, Epoch 44, Train Loss: 0.3894, Train Acc: 0.7948, Val Loss: 0.4955, Val Acc: 0.6549
Round 1, Epoch 45, Train Loss: 0.3773, Train Acc: 0.8208, Val Loss: 0.4948, Val Acc: 0.6549
Round 1, Epoch 46, Train Loss: 0.3747, Train Acc: 0.7972, Val Loss: 0.4958, Val Acc: 0.6549
Round 1, Epoch 47, Train Loss: 0.3707, Train Acc: 0.8042, Val Loss: 0.4979, Val Acc: 0.6549
Round 1, Epoch 48, Train Loss: 0.3675, Train Acc: 0.8184, Val Loss: 0.4985, Val Acc: 0.6690
Round 1, Epoch 49, Train Loss: 0.3613, Train Acc: 0.8278, Val Loss: 0.4993, Val Acc: 0.6620
Round 1, Epoch 50, Train Loss: 0.3602, Train Acc: 0.8278, Val Loss: 0.4993, Val Acc: 0.6620
Round 1, Epoch 51, Train Loss: 0.3592, Train Acc: 0.8231, Val Loss: 0.4967, Val Acc: 0.6761
Round 1, Epoch 52, Train Loss: 0.3567, Train Acc: 0.8255, Val Loss: 0.4938, Val Acc: 0.6690
Round 1, Epoch 53, Train Loss: 0.3541, Train Acc: 0.8420, Val Loss: 0.4916, Val Acc: 0.6620
Round 1, Epoch 54, Train Loss: 0.3426, Train Acc: 0.8420, Val Loss: 0.4940, Val Acc: 0.6761
Round 1, Epoch 55, Train Loss: 0.3580, Train Acc: 0.8231, Val Loss: 0.4989, Val Acc: 0.6690
Round 1, Epoch 56, Train Loss: 0.3387, Train Acc: 0.8302, Val Loss: 0.5042, Val Acc: 0.6620
Round 1, Epoch 57, Train Loss: 0.3426, Train Acc: 0.8349, Val Loss: 0.5044, Val Acc: 0.6620
Round 1, Epoch 58, Train Loss: 0.3369, Train Acc: 0.8325, Val Loss: 0.5009, Val Acc: 0.6690
Round 1, Epoch 59, Train Loss: 0.3322, Train Acc: 0.8255, Val Loss: 0.4945, Val Acc: 0.6690
Round 1, Epoch 60, Train Loss: 0.3367, Train Acc: 0.8538, Val Loss: 0.4973, Val Acc: 0.6620
Round 1, Epoch 61, Train Loss: 0.3278, Train Acc: 0.8373, Val Loss: 0.5003, Val Acc: 0.6831
Round 1, Epoch 62, Train Loss: 0.3245, Train Acc: 0.8255, Val Loss: 0.5087, Val Acc: 0.6761
Round 1, Epoch 63, Train Loss: 0.3177, Train Acc: 0.8491, Val Loss: 0.5202, Val Acc: 0.6831
Round 1, Epoch 64, Train Loss: 0.3172, Train Acc: 0.8396, Val Loss: 0.5261, Val Acc: 0.6831
Round 1, Epoch 65, Train Loss: 0.3127, Train Acc: 0.8632, Val Loss: 0.5242, Val Acc: 0.6831
Round 1, Epoch 66, Train Loss: 0.3238, Train Acc: 0.8514, Val Loss: 0.5205, Val Acc: 0.6761
Round 1, Epoch 67, Train Loss: 0.3211, Train Acc: 0.8443, Val Loss: 0.5206, Val Acc: 0.6761
Round 1, Epoch 68, Train Loss: 0.3180, Train Acc: 0.8373, Val Loss: 0.5196, Val Acc: 0.6761
Round 1, Epoch 69, Train Loss: 0.3153, Train Acc: 0.8561, Val Loss: 0.5180, Val Acc: 0.6972
Round 1, Epoch 70, Train Loss: 0.3095, Train Acc: 0.8514, Val Loss: 0.5162, Val Acc: 0.7042
Round 1, Epoch 71, Train Loss: 0.3104, Train Acc: 0.8467, Val Loss: 0.5261, Val Acc: 0.6831
Round 1, Epoch 72, Train Loss: 0.3144, Train Acc: 0.8443, Val Loss: 0.5334, Val Acc: 0.6761
Round 1, Epoch 73, Train Loss: 0.3006, Train Acc: 0.8679, Val Loss: 0.5402, Val Acc: 0.6690
Round 1, Epoch 74, Train Loss: 0.3110, Train Acc: 0.8443, Val Loss: 0.5513, Val Acc: 0.6620
Round 1, Epoch 75, Train Loss: 0.2993, Train Acc: 0.8467, Val Loss: 0.5617, Val Acc: 0.6479
Round 1, Epoch 76, Train Loss: 0.2975, Train Acc: 0.8561, Val Loss: 0.5558, Val Acc: 0.6620
Round 1, Epoch 77, Train Loss: 0.3050, Train Acc: 0.8514, Val Loss: 0.5396, Val Acc: 0.6831
Round 1, Epoch 78, Train Loss: 0.2803, Train Acc: 0.8774, Val Loss: 0.5241, Val Acc: 0.6761
Round 1, Epoch 79, Train Loss: 0.2909, Train Acc: 0.8750, Val Loss: 0.5330, Val Acc: 0.6761
Round 1, Epoch 80, Train Loss: 0.2974, Train Acc: 0.8608, Val Loss: 0.5539, Val Acc: 0.6761
Round 1, Epoch 81, Train Loss: 0.2850, Train Acc: 0.8514, Val Loss: 0.5663, Val Acc: 0.6761
Round 1, Epoch 82, Train Loss: 0.2870, Train Acc: 0.8774, Val Loss: 0.5658, Val Acc: 0.6831
Round 1, Epoch 83, Train Loss: 0.2776, Train Acc: 0.8703, Val Loss: 0.5547, Val Acc: 0.6901
Round 1, Epoch 84, Train Loss: 0.2938, Train Acc: 0.8750, Val Loss: 0.5391, Val Acc: 0.6972
Round 1, Epoch 85, Train Loss: 0.2800, Train Acc: 0.8797, Val Loss: 0.5401, Val Acc: 0.6901
Round 1, Epoch 86, Train Loss: 0.2823, Train Acc: 0.8774, Val Loss: 0.5547, Val Acc: 0.6901
Round 1, Epoch 87, Train Loss: 0.2880, Train Acc: 0.8585, Val Loss: 0.5663, Val Acc: 0.7042
Round 1, Epoch 88, Train Loss: 0.2805, Train Acc: 0.8561, Val Loss: 0.5751, Val Acc: 0.6972
Round 1, Epoch 89, Train Loss: 0.2795, Train Acc: 0.8750, Val Loss: 0.5779, Val Acc: 0.6901
Round 1, Epoch 90, Train Loss: 0.2522, Train Acc: 0.8939, Val Loss: 0.5719, Val Acc: 0.6972
Round 1, Epoch 91, Train Loss: 0.2735, Train Acc: 0.8750, Val Loss: 0.5683, Val Acc: 0.6972
Round 1, Epoch 92, Train Loss: 0.2880, Train Acc: 0.8750, Val Loss: 0.5595, Val Acc: 0.7042
Round 1, Epoch 93, Train Loss: 0.2681, Train Acc: 0.8750, Val Loss: 0.5686, Val Acc: 0.6831
Round 1, Epoch 94, Train Loss: 0.2646, Train Acc: 0.8608, Val Loss: 0.5857, Val Acc: 0.6549
Round 1, Epoch 95, Train Loss: 0.2729, Train Acc: 0.8679, Val Loss: 0.5913, Val Acc: 0.6901
Round 1, Epoch 96, Train Loss: 0.2556, Train Acc: 0.8868, Val Loss: 0.5891, Val Acc: 0.6901
Round 1, Epoch 97, Train Loss: 0.2663, Train Acc: 0.8774, Val Loss: 0.5870, Val Acc: 0.6972
Round 1, Epoch 98, Train Loss: 0.2611, Train Acc: 0.8939, Val Loss: 0.5923, Val Acc: 0.6972
Round 1, Epoch 99, Train Loss: 0.2714, Train Acc: 0.8797, Val Loss: 0.5964, Val Acc: 0.6901
Round 1, Epoch 100, Train Loss: 0.2569, Train Acc: 0.8821, Val Loss: 0.5946, Val Acc: 0.6761
Round 1, Epoch 101, Train Loss: 0.2596, Train Acc: 0.8679, Val Loss: 0.5849, Val Acc: 0.7113
Round 1, Epoch 102, Train Loss: 0.2583, Train Acc: 0.8750, Val Loss: 0.5923, Val Acc: 0.7042
Round 1, Epoch 103, Train Loss: 0.2645, Train Acc: 0.8750, Val Loss: 0.6094, Val Acc: 0.7042
Round 1, Epoch 104, Train Loss: 0.2521, Train Acc: 0.8774, Val Loss: 0.6105, Val Acc: 0.6690
Round 1, Epoch 105, Train Loss: 0.2570, Train Acc: 0.8703, Val Loss: 0.6031, Val Acc: 0.6831
Round 1, Epoch 106, Train Loss: 0.2584, Train Acc: 0.8821, Val Loss: 0.5921, Val Acc: 0.6901
Round 1, Epoch 107, Train Loss: 0.2492, Train Acc: 0.8821, Val Loss: 0.5858, Val Acc: 0.6901
Round 1, Epoch 108, Train Loss: 0.2584, Train Acc: 0.8892, Val Loss: 0.5901, Val Acc: 0.6761
Round 1, Epoch 109, Train Loss: 0.2503, Train Acc: 0.8797, Val Loss: 0.6105, Val Acc: 0.6972
Round 1, Epoch 110, Train Loss: 0.2539, Train Acc: 0.8892, Val Loss: 0.6096, Val Acc: 0.6972
Round 1, Epoch 111, Train Loss: 0.2479, Train Acc: 0.8939, Val Loss: 0.5996, Val Acc: 0.7113
Round 1, Epoch 112, Train Loss: 0.2540, Train Acc: 0.8844, Val Loss: 0.5919, Val Acc: 0.7113
Round 1, Epoch 113, Train Loss: 0.2537, Train Acc: 0.8844, Val Loss: 0.5906, Val Acc: 0.6972
Round 1, Epoch 114, Train Loss: 0.2352, Train Acc: 0.8844, Val Loss: 0.6070, Val Acc: 0.7113
Round 1, Epoch 115, Train Loss: 0.2286, Train Acc: 0.8892, Val Loss: 0.6268, Val Acc: 0.6831
Round 1, Epoch 116, Train Loss: 0.2373, Train Acc: 0.8868, Val Loss: 0.6369, Val Acc: 0.7042
Round 1, Epoch 117, Train Loss: 0.2346, Train Acc: 0.8986, Val Loss: 0.6224, Val Acc: 0.7042
Round 1, Epoch 118, Train Loss: 0.2371, Train Acc: 0.9033, Val Loss: 0.6261, Val Acc: 0.7042
Round 1, Epoch 119, Train Loss: 0.2397, Train Acc: 0.8892, Val Loss: 0.6432, Val Acc: 0.6972
Round 1, Epoch 120, Train Loss: 0.2296, Train Acc: 0.8915, Val Loss: 0.6656, Val Acc: 0.6972
Round 1, Epoch 121, Train Loss: 0.2331, Train Acc: 0.8962, Val Loss: 0.6672, Val Acc: 0.6901
Round 1, Epoch 122, Train Loss: 0.2473, Train Acc: 0.8797, Val Loss: 0.6748, Val Acc: 0.6901
Round 1, Epoch 123, Train Loss: 0.2295, Train Acc: 0.8962, Val Loss: 0.6937, Val Acc: 0.6972
Round 1, Epoch 124, Train Loss: 0.2261, Train Acc: 0.8939, Val Loss: 0.6960, Val Acc: 0.6901
Round 1, Epoch 125, Train Loss: 0.2213, Train Acc: 0.9080, Val Loss: 0.7030, Val Acc: 0.6901
Round 1, Epoch 126, Train Loss: 0.2232, Train Acc: 0.9033, Val Loss: 0.6907, Val Acc: 0.6901
Round 1, Epoch 127, Train Loss: 0.2199, Train Acc: 0.9080, Val Loss: 0.6590, Val Acc: 0.6972
Round 1, Epoch 128, Train Loss: 0.2292, Train Acc: 0.8986, Val Loss: 0.6676, Val Acc: 0.6972
Round 1, Epoch 129, Train Loss: 0.2329, Train Acc: 0.8821, Val Loss: 0.6774, Val Acc: 0.6972
Round 1, Epoch 130, Train Loss: 0.2247, Train Acc: 0.8962, Val Loss: 0.7136, Val Acc: 0.6761
Round 1, Epoch 131, Train Loss: 0.2124, Train Acc: 0.9127, Val Loss: 0.6813, Val Acc: 0.6901
Round 1, Epoch 132, Train Loss: 0.2180, Train Acc: 0.9033, Val Loss: 0.6664, Val Acc: 0.6690
Round 1, Epoch 133, Train Loss: 0.2236, Train Acc: 0.9057, Val Loss: 0.6833, Val Acc: 0.6761
Round 1, Epoch 134, Train Loss: 0.2119, Train Acc: 0.9175, Val Loss: 0.7271, Val Acc: 0.6831
Round 1, Epoch 135, Train Loss: 0.2310, Train Acc: 0.8915, Val Loss: 0.7646, Val Acc: 0.6761
Round 1, Epoch 136, Train Loss: 0.2107, Train Acc: 0.9057, Val Loss: 0.7531, Val Acc: 0.6761
Round 1, Epoch 137, Train Loss: 0.2259, Train Acc: 0.8962, Val Loss: 0.7168, Val Acc: 0.6690
Round 1, Epoch 138, Train Loss: 0.2092, Train Acc: 0.8962, Val Loss: 0.7043, Val Acc: 0.6831
Round 1, Epoch 139, Train Loss: 0.2252, Train Acc: 0.8868, Val Loss: 0.7480, Val Acc: 0.6831
Round 1, Epoch 140, Train Loss: 0.2236, Train Acc: 0.8939, Val Loss: 0.8113, Val Acc: 0.6761
Round 1, Epoch 141, Train Loss: 0.1998, Train Acc: 0.9033, Val Loss: 0.8467, Val Acc: 0.6901
Round 1, Epoch 142, Train Loss: 0.2087, Train Acc: 0.9033, Val Loss: 0.8345, Val Acc: 0.6972
Round 1, Epoch 143, Train Loss: 0.2364, Train Acc: 0.8844, Val Loss: 0.7824, Val Acc: 0.6901
Round 1, Epoch 144, Train Loss: 0.2025, Train Acc: 0.9245, Val Loss: 0.7787, Val Acc: 0.7042
Round 1, Epoch 145, Train Loss: 0.2201, Train Acc: 0.9033, Val Loss: 0.7909, Val Acc: 0.6761
Round 1, Epoch 146, Train Loss: 0.2115, Train Acc: 0.8986, Val Loss: 0.7834, Val Acc: 0.6831
Round 1, Epoch 147, Train Loss: 0.2029, Train Acc: 0.9033, Val Loss: 0.7711, Val Acc: 0.6972
Round 1, Epoch 148, Train Loss: 0.2097, Train Acc: 0.9080, Val Loss: 0.7703, Val Acc: 0.6831
Round 1, Epoch 149, Train Loss: 0.1955, Train Acc: 0.9198, Val Loss: 0.7808, Val Acc: 0.6901
Round 1, Epoch 150, Train Loss: 0.2023, Train Acc: 0.9080, Val Loss: 0.8044, Val Acc: 0.6972
Round 1, Epoch 151, Train Loss: 0.2077, Train Acc: 0.9104, Val Loss: 0.8228, Val Acc: 0.6690
Round 1, Epoch 152, Train Loss: 0.2085, Train Acc: 0.9104, Val Loss: 0.7802, Val Acc: 0.6690
Round 1, Epoch 153, Train Loss: 0.1953, Train Acc: 0.9292, Val Loss: 0.7754, Val Acc: 0.6761
Round 1, Epoch 154, Train Loss: 0.1910, Train Acc: 0.9340, Val Loss: 0.7865, Val Acc: 0.6408
Round 1, Epoch 155, Train Loss: 0.2148, Train Acc: 0.9080, Val Loss: 0.8059, Val Acc: 0.6408
Round 1, Epoch 156, Train Loss: 0.2061, Train Acc: 0.9127, Val Loss: 0.8096, Val Acc: 0.6690
Round 1, Epoch 157, Train Loss: 0.2023, Train Acc: 0.9151, Val Loss: 0.7959, Val Acc: 0.6690
Round 1, Epoch 158, Train Loss: 0.2065, Train Acc: 0.9033, Val Loss: 0.7907, Val Acc: 0.6690
Round 1, Epoch 159, Train Loss: 0.1954, Train Acc: 0.9151, Val Loss: 0.8385, Val Acc: 0.6831
Round 1, Epoch 160, Train Loss: 0.1870, Train Acc: 0.9175, Val Loss: 0.8506, Val Acc: 0.6620
Round 1, Epoch 161, Train Loss: 0.1974, Train Acc: 0.9222, Val Loss: 0.8078, Val Acc: 0.6972
Round 1, Epoch 162, Train Loss: 0.1901, Train Acc: 0.9127, Val Loss: 0.7867, Val Acc: 0.6831
Round 1, Epoch 163, Train Loss: 0.1985, Train Acc: 0.9104, Val Loss: 0.8023, Val Acc: 0.6831
Round 1, Epoch 164, Train Loss: 0.1852, Train Acc: 0.9151, Val Loss: 0.8322, Val Acc: 0.6761
Round 1, Epoch 165, Train Loss: 0.1951, Train Acc: 0.9009, Val Loss: 0.8466, Val Acc: 0.6831
Round 1, Epoch 166, Train Loss: 0.1997, Train Acc: 0.9104, Val Loss: 0.7980, Val Acc: 0.6761
Round 1, Epoch 167, Train Loss: 0.2018, Train Acc: 0.9151, Val Loss: 0.8043, Val Acc: 0.6690
Round 1, Epoch 168, Train Loss: 0.1924, Train Acc: 0.9151, Val Loss: 0.8311, Val Acc: 0.6690
Round 1, Epoch 169, Train Loss: 0.2110, Train Acc: 0.8939, Val Loss: 0.8611, Val Acc: 0.6549
Round 1, Epoch 170, Train Loss: 0.2002, Train Acc: 0.9009, Val Loss: 0.8609, Val Acc: 0.6549
Round 1, Epoch 171, Train Loss: 0.2048, Train Acc: 0.9033, Val Loss: 0.8604, Val Acc: 0.6620
Round 1, Epoch 172, Train Loss: 0.1906, Train Acc: 0.9151, Val Loss: 0.8392, Val Acc: 0.6620
Round 1, Epoch 173, Train Loss: 0.1764, Train Acc: 0.9222, Val Loss: 0.8093, Val Acc: 0.6549
Round 1, Epoch 174, Train Loss: 0.1923, Train Acc: 0.9057, Val Loss: 0.7625, Val Acc: 0.6690
Round 1, Epoch 175, Train Loss: 0.1839, Train Acc: 0.9127, Val Loss: 0.7732, Val Acc: 0.6620
Round 1, Epoch 176, Train Loss: 0.1877, Train Acc: 0.9340, Val Loss: 0.8274, Val Acc: 0.6620
Round 1, Epoch 177, Train Loss: 0.1887, Train Acc: 0.9175, Val Loss: 0.8846, Val Acc: 0.6690
Round 1, Epoch 178, Train Loss: 0.1801, Train Acc: 0.9033, Val Loss: 0.9027, Val Acc: 0.6761
Round 1, Epoch 179, Train Loss: 0.1861, Train Acc: 0.9198, Val Loss: 0.9121, Val Acc: 0.6690
Round 1, Epoch 180, Train Loss: 0.1736, Train Acc: 0.9269, Val Loss: 0.9271, Val Acc: 0.6690
Round 1, Epoch 181, Train Loss: 0.1755, Train Acc: 0.9198, Val Loss: 0.9396, Val Acc: 0.6831
Round 1, Epoch 182, Train Loss: 0.1745, Train Acc: 0.9269, Val Loss: 0.9521, Val Acc: 0.6620
Round 1, Epoch 183, Train Loss: 0.1785, Train Acc: 0.9222, Val Loss: 0.9034, Val Acc: 0.6972
Round 1, Epoch 184, Train Loss: 0.1742, Train Acc: 0.9198, Val Loss: 0.8651, Val Acc: 0.6690
Round 1, Epoch 185, Train Loss: 0.1760, Train Acc: 0.9269, Val Loss: 0.8707, Val Acc: 0.6690
Round 1, Epoch 186, Train Loss: 0.1919, Train Acc: 0.9245, Val Loss: 0.9279, Val Acc: 0.6761
Round 1, Epoch 187, Train Loss: 0.1841, Train Acc: 0.9245, Val Loss: 0.9540, Val Acc: 0.6690
Round 1, Epoch 188, Train Loss: 0.1698, Train Acc: 0.9245, Val Loss: 0.9478, Val Acc: 0.6690
Round 1, Epoch 189, Train Loss: 0.1759, Train Acc: 0.9222, Val Loss: 0.9008, Val Acc: 0.6549
Round 1, Epoch 190, Train Loss: 0.1762, Train Acc: 0.9222, Val Loss: 0.8719, Val Acc: 0.6549
Round 1, Epoch 191, Train Loss: 0.1727, Train Acc: 0.9269, Val Loss: 0.8882, Val Acc: 0.6549
Round 1, Epoch 192, Train Loss: 0.1797, Train Acc: 0.9057, Val Loss: 0.9385, Val Acc: 0.6831
Round 1, Epoch 193, Train Loss: 0.1647, Train Acc: 0.9292, Val Loss: 0.9853, Val Acc: 0.6690
Round 1, Epoch 194, Train Loss: 0.1725, Train Acc: 0.9269, Val Loss: 0.9779, Val Acc: 0.6761
Round 1, Epoch 195, Train Loss: 0.1719, Train Acc: 0.9198, Val Loss: 0.9345, Val Acc: 0.6761
Round 1, Epoch 196, Train Loss: 0.1828, Train Acc: 0.9245, Val Loss: 0.8831, Val Acc: 0.6761
Round 1, Epoch 197, Train Loss: 0.1656, Train Acc: 0.9151, Val Loss: 0.8755, Val Acc: 0.6901
Round 1, Epoch 198, Train Loss: 0.1535, Train Acc: 0.9363, Val Loss: 0.9126, Val Acc: 0.6761
Round 1, Epoch 199, Train Loss: 0.1637, Train Acc: 0.9316, Val Loss: 0.9605, Val Acc: 0.6620
Round 1, Epoch 200, Train Loss: 0.1491, Train Acc: 0.9340, Val Loss: 0.9884, Val Acc: 0.6620
Round 2, Epoch 1, Train Loss: 0.7692, Train Acc: 0.4741, Val Loss: 1.0877, Val Acc: 0.5000
Round 2, Epoch 2, Train Loss: 0.6146, Train Acc: 0.6604, Val Loss: 0.9756, Val Acc: 0.5493
Round 2, Epoch 3, Train Loss: 0.5200, Train Acc: 0.7429, Val Loss: 0.8783, Val Acc: 0.5493
Round 2, Epoch 4, Train Loss: 0.4882, Train Acc: 0.7618, Val Loss: 0.7895, Val Acc: 0.6620
Round 2, Epoch 5, Train Loss: 0.4287, Train Acc: 0.7948, Val Loss: 0.7095, Val Acc: 0.6761
Round 2, Epoch 6, Train Loss: 0.4078, Train Acc: 0.7972, Val Loss: 0.6362, Val Acc: 0.6901
Round 2, Epoch 7, Train Loss: 0.4123, Train Acc: 0.7759, Val Loss: 0.5733, Val Acc: 0.7183
Round 2, Epoch 8, Train Loss: 0.4012, Train Acc: 0.8066, Val Loss: 0.5295, Val Acc: 0.7324
Round 2, Epoch 9, Train Loss: 0.4013, Train Acc: 0.7972, Val Loss: 0.5048, Val Acc: 0.7113
Round 2, Epoch 10, Train Loss: 0.3800, Train Acc: 0.8066, Val Loss: 0.4955, Val Acc: 0.7113
Round 2, Epoch 11, Train Loss: 0.3686, Train Acc: 0.8090, Val Loss: 0.4963, Val Acc: 0.7042
Round 2, Epoch 12, Train Loss: 0.3656, Train Acc: 0.8160, Val Loss: 0.4994, Val Acc: 0.6972
Round 2, Epoch 13, Train Loss: 0.3631, Train Acc: 0.8278, Val Loss: 0.5011, Val Acc: 0.6972
Round 2, Epoch 14, Train Loss: 0.3635, Train Acc: 0.8184, Val Loss: 0.4968, Val Acc: 0.6972
Round 2, Epoch 15, Train Loss: 0.3468, Train Acc: 0.8208, Val Loss: 0.4880, Val Acc: 0.6972
Round 2, Epoch 16, Train Loss: 0.3456, Train Acc: 0.7995, Val Loss: 0.4794, Val Acc: 0.6972
Round 2, Epoch 17, Train Loss: 0.3279, Train Acc: 0.8325, Val Loss: 0.4703, Val Acc: 0.7113
Round 2, Epoch 18, Train Loss: 0.3247, Train Acc: 0.8302, Val Loss: 0.4622, Val Acc: 0.7042
Round 2, Epoch 19, Train Loss: 0.3255, Train Acc: 0.8467, Val Loss: 0.4593, Val Acc: 0.6901
Round 2, Epoch 20, Train Loss: 0.3263, Train Acc: 0.8302, Val Loss: 0.4593, Val Acc: 0.6831
Round 2, Epoch 21, Train Loss: 0.3197, Train Acc: 0.8443, Val Loss: 0.4639, Val Acc: 0.6761
Round 2, Epoch 22, Train Loss: 0.3124, Train Acc: 0.8467, Val Loss: 0.4723, Val Acc: 0.6972
Round 2, Epoch 23, Train Loss: 0.3210, Train Acc: 0.8491, Val Loss: 0.4827, Val Acc: 0.6972
Round 2, Epoch 24, Train Loss: 0.3062, Train Acc: 0.8561, Val Loss: 0.4882, Val Acc: 0.6901
Round 2, Epoch 25, Train Loss: 0.3154, Train Acc: 0.8514, Val Loss: 0.4911, Val Acc: 0.6761
Round 2, Epoch 26, Train Loss: 0.3092, Train Acc: 0.8325, Val Loss: 0.4860, Val Acc: 0.6761
Round 2, Epoch 27, Train Loss: 0.3028, Train Acc: 0.8491, Val Loss: 0.4802, Val Acc: 0.6831
Round 2, Epoch 28, Train Loss: 0.2772, Train Acc: 0.8632, Val Loss: 0.4776, Val Acc: 0.6972
Round 2, Epoch 29, Train Loss: 0.3028, Train Acc: 0.8656, Val Loss: 0.4789, Val Acc: 0.7042
Round 2, Epoch 30, Train Loss: 0.2921, Train Acc: 0.8561, Val Loss: 0.4806, Val Acc: 0.6831
Round 2, Epoch 31, Train Loss: 0.2869, Train Acc: 0.8656, Val Loss: 0.4866, Val Acc: 0.6831
Round 2, Epoch 32, Train Loss: 0.2875, Train Acc: 0.8608, Val Loss: 0.4950, Val Acc: 0.6831
