Round 1, Epoch 1, Train Loss: 1.1148, Train Acc: 0.2506, Val Loss: 1.0912, Val Acc: 0.4836
Round 1, Epoch 38, Train Loss: 0.2481, Train Acc: 0.8874, Val Loss: 0.3535, Val Acc: 0.8356
Round 1, Epoch 39, Train Loss: 0.2473, Train Acc: 0.8887, Val Loss: 0.3322, Val Acc: 0.8497
Round 1, Epoch 40, Train Loss: 0.2462, Train Acc: 0.8887, Val Loss: 0.3407, Val Acc: 0.8378
Round 1, Epoch 41, Train Loss: 0.2344, Train Acc: 0.8969, Val Loss: 0.3218, Val Acc: 0.8534
Round 1, Epoch 42, Train Loss: 0.2301, Train Acc: 0.8911, Val Loss: 0.3126, Val Acc: 0.8549
Round 1, Epoch 43, Train Loss: 0.2259, Train Acc: 0.8989, Val Loss: 0.3093, Val Acc: 0.8534
Round 1, Epoch 44, Train Loss: 0.2184, Train Acc: 0.9073, Val Loss: 0.2960, Val Acc: 0.8571
Round 1, Epoch 45, Train Loss: 0.2224, Train Acc: 0.9040, Val Loss: 0.2934, Val Acc: 0.8616
Round 1, Epoch 46, Train Loss: 0.2121, Train Acc: 0.9043, Val Loss: 0.2819, Val Acc: 0.8616
Round 1, Epoch 47, Train Loss: 0.2069, Train Acc: 0.9097, Val Loss: 0.2822, Val Acc: 0.8624
Round 1, Epoch 48, Train Loss: 0.2009, Train Acc: 0.9087, Val Loss: 0.2806, Val Acc: 0.8609
Round 1, Epoch 49, Train Loss: 0.1986, Train Acc: 0.9121, Val Loss: 0.2740, Val Acc: 0.8743
Round 1, Epoch 50, Train Loss: 0.2017, Train Acc: 0.9117, Val Loss: 0.2745, Val Acc: 0.8661
Round 1, Epoch 51, Train Loss: 0.1966, Train Acc: 0.9165, Val Loss: 0.2714, Val Acc: 0.8683
Round 1, Epoch 52, Train Loss: 0.1902, Train Acc: 0.9182, Val Loss: 0.2765, Val Acc: 0.8698
Round 1, Epoch 53, Train Loss: 0.1893, Train Acc: 0.9222, Val Loss: 0.2793, Val Acc: 0.8646
Round 1, Epoch 54, Train Loss: 0.1852, Train Acc: 0.9175, Val Loss: 0.2737, Val Acc: 0.8631
Round 1, Epoch 55, Train Loss: 0.1843, Train Acc: 0.9222, Val Loss: 0.2646, Val Acc: 0.8690
Round 1, Epoch 56, Train Loss: 0.1774, Train Acc: 0.9259, Val Loss: 0.2643, Val Acc: 0.8780
Round 1, Epoch 57, Train Loss: 0.1809, Train Acc: 0.9215, Val Loss: 0.2597, Val Acc: 0.8735
Round 1, Epoch 58, Train Loss: 0.1716, Train Acc: 0.9253, Val Loss: 0.2639, Val Acc: 0.8728
Round 1, Epoch 59, Train Loss: 0.1721, Train Acc: 0.9283, Val Loss: 0.2628, Val Acc: 0.8787
Round 1, Epoch 60, Train Loss: 0.1710, Train Acc: 0.9293, Val Loss: 0.2608, Val Acc: 0.8772
Round 1, Epoch 61, Train Loss: 0.1651, Train Acc: 0.9320, Val Loss: 0.2607, Val Acc: 0.8795
Round 1, Epoch 62, Train Loss: 0.1659, Train Acc: 0.9270, Val Loss: 0.2595, Val Acc: 0.8787
Round 1, Epoch 63, Train Loss: 0.1610, Train Acc: 0.9324, Val Loss: 0.2593, Val Acc: 0.8780
Round 1, Epoch 64, Train Loss: 0.1640, Train Acc: 0.9313, Val Loss: 0.2639, Val Acc: 0.8795
Round 1, Epoch 65, Train Loss: 0.1617, Train Acc: 0.9334, Val Loss: 0.2639, Val Acc: 0.8802
Round 1, Epoch 66, Train Loss: 0.1569, Train Acc: 0.9381, Val Loss: 0.2621, Val Acc: 0.8802
Round 1, Epoch 67, Train Loss: 0.1583, Train Acc: 0.9374, Val Loss: 0.2597, Val Acc: 0.8817
Round 1, Epoch 68, Train Loss: 0.1523, Train Acc: 0.9385, Val Loss: 0.2586, Val Acc: 0.8869
Round 1, Epoch 69, Train Loss: 0.1519, Train Acc: 0.9398, Val Loss: 0.2591, Val Acc: 0.8906
Round 1, Epoch 70, Train Loss: 0.1532, Train Acc: 0.9385, Val Loss: 0.2575, Val Acc: 0.8899
Round 1, Epoch 71, Train Loss: 0.1520, Train Acc: 0.9378, Val Loss: 0.2589, Val Acc: 0.8891
Round 1, Epoch 72, Train Loss: 0.1487, Train Acc: 0.9388, Val Loss: 0.2627, Val Acc: 0.8869
Round 1, Epoch 73, Train Loss: 0.1483, Train Acc: 0.9395, Val Loss: 0.2653, Val Acc: 0.8891
Round 1, Epoch 74, Train Loss: 0.1459, Train Acc: 0.9425, Val Loss: 0.2635, Val Acc: 0.8884
Round 1, Epoch 75, Train Loss: 0.1450, Train Acc: 0.9442, Val Loss: 0.2619, Val Acc: 0.8899
Round 1, Epoch 76, Train Loss: 0.1459, Train Acc: 0.9408, Val Loss: 0.2632, Val Acc: 0.8884
Round 1, Epoch 77, Train Loss: 0.1435, Train Acc: 0.9381, Val Loss: 0.2666, Val Acc: 0.8854
Round 1, Epoch 78, Train Loss: 0.1473, Train Acc: 0.9385, Val Loss: 0.2685, Val Acc: 0.8847
Round 1, Epoch 79, Train Loss: 0.1445, Train Acc: 0.9408, Val Loss: 0.2679, Val Acc: 0.8862
Round 1, Epoch 80, Train Loss: 0.1429, Train Acc: 0.9412, Val Loss: 0.2662, Val Acc: 0.8906
Round 1, Epoch 81, Train Loss: 0.1394, Train Acc: 0.9435, Val Loss: 0.2657, Val Acc: 0.8914
Round 1, Epoch 82, Train Loss: 0.1412, Train Acc: 0.9439, Val Loss: 0.2667, Val Acc: 0.8899
Round 1, Epoch 83, Train Loss: 0.1387, Train Acc: 0.9452, Val Loss: 0.2687, Val Acc: 0.8891
Round 1, Epoch 84, Train Loss: 0.1393, Train Acc: 0.9483, Val Loss: 0.2708, Val Acc: 0.8891
Round 1, Epoch 85, Train Loss: 0.1408, Train Acc: 0.9439, Val Loss: 0.2715, Val Acc: 0.8899
Round 1, Epoch 86, Train Loss: 0.1395, Train Acc: 0.9432, Val Loss: 0.2711, Val Acc: 0.8884
Round 1, Epoch 87, Train Loss: 0.1374, Train Acc: 0.9418, Val Loss: 0.2706, Val Acc: 0.8869
Round 1, Epoch 88, Train Loss: 0.1363, Train Acc: 0.9425, Val Loss: 0.2703, Val Acc: 0.8869
Round 1, Epoch 89, Train Loss: 0.1373, Train Acc: 0.9452, Val Loss: 0.2704, Val Acc: 0.8876
Round 1, Epoch 90, Train Loss: 0.1392, Train Acc: 0.9452, Val Loss: 0.2710, Val Acc: 0.8876
Round 1, Epoch 91, Train Loss: 0.1368, Train Acc: 0.9425, Val Loss: 0.2716, Val Acc: 0.8884
Round 1, Epoch 92, Train Loss: 0.1380, Train Acc: 0.9442, Val Loss: 0.2724, Val Acc: 0.8876
Round 1, Epoch 93, Train Loss: 0.1367, Train Acc: 0.9418, Val Loss: 0.2730, Val Acc: 0.8884
Round 1, Epoch 94, Train Loss: 0.1371, Train Acc: 0.9445, Val Loss: 0.2736, Val Acc: 0.8891
Round 1, Epoch 95, Train Loss: 0.1361, Train Acc: 0.9452, Val Loss: 0.2740, Val Acc: 0.8899
Round 1, Epoch 96, Train Loss: 0.1388, Train Acc: 0.9405, Val Loss: 0.2743, Val Acc: 0.8891
Round 1, Epoch 97, Train Loss: 0.1380, Train Acc: 0.9469, Val Loss: 0.2746, Val Acc: 0.8891
Round 1, Epoch 98, Train Loss: 0.1362, Train Acc: 0.9456, Val Loss: 0.2748, Val Acc: 0.8891
Round 1, Epoch 99, Train Loss: 0.1355, Train Acc: 0.9466, Val Loss: 0.2750, Val Acc: 0.8899
Round 1, Epoch 100, Train Loss: 0.1378, Train Acc: 0.9462, Val Loss: 0.2752, Val Acc: 0.8899
Round 2, Epoch 1, Train Loss: 1.1065, Train Acc: 0.3936, Val Loss: 1.1163, Val Acc: 0.4382
Round 2, Epoch 2, Train Loss: 1.1013, Train Acc: 0.4051, Val Loss: 1.1175, Val Acc: 0.3757
Round 2, Epoch 3, Train Loss: 1.1009, Train Acc: 0.4034, Val Loss: 1.1184, Val Acc: 0.3594
Round 2, Epoch 4, Train Loss: 1.1011, Train Acc: 0.3987, Val Loss: 1.1188, Val Acc: 0.3378
Round 2, Epoch 5, Train Loss: 1.0981, Train Acc: 0.4058, Val Loss: 1.1184, Val Acc: 0.3237
Round 2, Epoch 6, Train Loss: 1.0898, Train Acc: 0.4078, Val Loss: 1.1167, Val Acc: 0.3185
Round 2, Epoch 7, Train Loss: 1.0804, Train Acc: 0.4180, Val Loss: 1.1136, Val Acc: 0.3192
Round 2, Epoch 8, Train Loss: 1.0645, Train Acc: 0.4258, Val Loss: 1.1085, Val Acc: 0.3229
Round 2, Epoch 9, Train Loss: 1.0456, Train Acc: 0.4538, Val Loss: 1.1013, Val Acc: 0.3393
Round 2, Epoch 10, Train Loss: 1.0207, Train Acc: 0.4745, Val Loss: 1.0918, Val Acc: 0.3482
Round 2, Epoch 11, Train Loss: 1.0010, Train Acc: 0.5046, Val Loss: 1.0802, Val Acc: 0.3594
Round 2, Epoch 12, Train Loss: 0.9810, Train Acc: 0.5228, Val Loss: 1.0669, Val Acc: 0.3847
Round 2, Epoch 13, Train Loss: 0.9654, Train Acc: 0.5330, Val Loss: 1.0522, Val Acc: 0.4115
Round 2, Epoch 14, Train Loss: 0.9556, Train Acc: 0.5462, Val Loss: 1.0368, Val Acc: 0.4345
Round 2, Epoch 15, Train Loss: 0.9435, Train Acc: 0.5448, Val Loss: 1.0210, Val Acc: 0.4494
Round 2, Epoch 16, Train Loss: 0.9263, Train Acc: 0.5648, Val Loss: 1.0049, Val Acc: 0.4695
Round 2, Epoch 17, Train Loss: 0.9194, Train Acc: 0.5644, Val Loss: 0.9886, Val Acc: 0.4888
Round 2, Epoch 18, Train Loss: 0.9015, Train Acc: 0.5894, Val Loss: 0.9719, Val Acc: 0.5201
Round 2, Epoch 19, Train Loss: 0.8871, Train Acc: 0.6009, Val Loss: 0.9546, Val Acc: 0.5424
Round 2, Epoch 20, Train Loss: 0.8630, Train Acc: 0.6175, Val Loss: 0.9370, Val Acc: 0.5565
Round 2, Epoch 21, Train Loss: 0.8369, Train Acc: 0.6304, Val Loss: 0.9192, Val Acc: 0.5551
Round 2, Epoch 22, Train Loss: 0.8178, Train Acc: 0.6378, Val Loss: 0.9017, Val Acc: 0.5536
Round 2, Epoch 23, Train Loss: 0.7988, Train Acc: 0.6405, Val Loss: 0.8849, Val Acc: 0.5573
Round 2, Epoch 24, Train Loss: 0.7797, Train Acc: 0.6557, Val Loss: 0.8682, Val Acc: 0.5625
Round 2, Epoch 25, Train Loss: 0.7651, Train Acc: 0.6669, Val Loss: 0.8504, Val Acc: 0.5655
Round 2, Epoch 26, Train Loss: 0.7460, Train Acc: 0.6797, Val Loss: 0.8301, Val Acc: 0.5804
Round 2, Epoch 27, Train Loss: 0.7337, Train Acc: 0.6855, Val Loss: 0.8065, Val Acc: 0.6086
Round 2, Epoch 28, Train Loss: 0.7099, Train Acc: 0.6933, Val Loss: 0.7786, Val Acc: 0.6347
Round 2, Epoch 29, Train Loss: 0.6951, Train Acc: 0.6923, Val Loss: 0.7548, Val Acc: 0.6488
Round 2, Epoch 30, Train Loss: 0.6776, Train Acc: 0.6960, Val Loss: 0.7333, Val Acc: 0.6548
Round 2, Epoch 31, Train Loss: 0.6620, Train Acc: 0.7021, Val Loss: 0.7114, Val Acc: 0.6674
Round 2, Epoch 32, Train Loss: 0.6450, Train Acc: 0.7054, Val Loss: 0.6898, Val Acc: 0.6853
Round 2, Epoch 33, Train Loss: 0.6326, Train Acc: 0.7122, Val Loss: 0.6677, Val Acc: 0.6987
Round 2, Epoch 34, Train Loss: 0.6162, Train Acc: 0.7196, Val Loss: 0.6485, Val Acc: 0.7091
Round 2, Epoch 35, Train Loss: 0.5955, Train Acc: 0.7322, Val Loss: 0.6281, Val Acc: 0.7173
Round 2, Epoch 36, Train Loss: 0.5811, Train Acc: 0.7376, Val Loss: 0.6154, Val Acc: 0.7262
Round 2, Epoch 37, Train Loss: 0.5674, Train Acc: 0.7491, Val Loss: 0.6211, Val Acc: 0.7195
Round 2, Epoch 38, Train Loss: 0.5496, Train Acc: 0.7558, Val Loss: 0.6158, Val Acc: 0.7269
Round 2, Epoch 39, Train Loss: 0.5409, Train Acc: 0.7734, Val Loss: 0.6323, Val Acc: 0.7195
Round 2, Epoch 40, Train Loss: 0.5203, Train Acc: 0.7761, Val Loss: 0.6403, Val Acc: 0.7158
Round 2, Epoch 41, Train Loss: 0.5068, Train Acc: 0.7832, Val Loss: 0.6543, Val Acc: 0.7076
Round 2, Epoch 42, Train Loss: 0.4896, Train Acc: 0.7920, Val Loss: 0.6649, Val Acc: 0.7001
Round 2, Epoch 43, Train Loss: 0.4711, Train Acc: 0.7964, Val Loss: 0.6295, Val Acc: 0.7225
Round 2, Epoch 44, Train Loss: 0.4618, Train Acc: 0.7957, Val Loss: 0.7083, Val Acc: 0.6905
Round 2, Epoch 45, Train Loss: 0.4584, Train Acc: 0.8042, Val Loss: 0.6103, Val Acc: 0.7411
Round 2, Epoch 46, Train Loss: 0.4879, Train Acc: 0.7734, Val Loss: 0.6933, Val Acc: 0.7024
Round 2, Epoch 47, Train Loss: 0.4430, Train Acc: 0.8045, Val Loss: 0.5658, Val Acc: 0.7396
Round 2, Epoch 48, Train Loss: 0.4026, Train Acc: 0.8191, Val Loss: 0.5348, Val Acc: 0.7582
Round 2, Epoch 49, Train Loss: 0.4041, Train Acc: 0.8164, Val Loss: 0.6189, Val Acc: 0.7173
Round 2, Epoch 50, Train Loss: 0.3874, Train Acc: 0.8262, Val Loss: 0.5837, Val Acc: 0.7240
Round 2, Epoch 51, Train Loss: 0.3672, Train Acc: 0.8326, Val Loss: 0.5428, Val Acc: 0.7470
Round 2, Epoch 52, Train Loss: 0.3628, Train Acc: 0.8289, Val Loss: 0.5821, Val Acc: 0.7329
Round 2, Epoch 53, Train Loss: 0.3478, Train Acc: 0.8394, Val Loss: 0.5685, Val Acc: 0.7403
Round 2, Epoch 54, Train Loss: 0.3370, Train Acc: 0.8488, Val Loss: 0.5146, Val Acc: 0.7597
Round 2, Epoch 55, Train Loss: 0.3311, Train Acc: 0.8434, Val Loss: 0.5492, Val Acc: 0.7493
Round 2, Epoch 56, Train Loss: 0.3167, Train Acc: 0.8559, Val Loss: 0.5518, Val Acc: 0.7545
Round 2, Epoch 57, Train Loss: 0.3071, Train Acc: 0.8583, Val Loss: 0.5240, Val Acc: 0.7604
Round 2, Epoch 58, Train Loss: 0.3034, Train Acc: 0.8593, Val Loss: 0.6095, Val Acc: 0.7217
Round 2, Epoch 59, Train Loss: 0.2901, Train Acc: 0.8718, Val Loss: 0.6167, Val Acc: 0.7158
Round 2, Epoch 60, Train Loss: 0.2802, Train Acc: 0.8766, Val Loss: 0.6093, Val Acc: 0.7210
Round 2, Epoch 61, Train Loss: 0.2752, Train Acc: 0.8766, Val Loss: 0.6334, Val Acc: 0.7180
Round 2, Epoch 62, Train Loss: 0.2662, Train Acc: 0.8789, Val Loss: 0.6438, Val Acc: 0.7188
Round 2, Epoch 63, Train Loss: 0.2652, Train Acc: 0.8779, Val Loss: 0.7206, Val Acc: 0.6905
Round 2, Epoch 64, Train Loss: 0.2613, Train Acc: 0.8779, Val Loss: 0.5261, Val Acc: 0.7701
Round 2, Epoch 65, Train Loss: 0.2880, Train Acc: 0.8739, Val Loss: 0.8079, Val Acc: 0.6756
Round 2, Epoch 66, Train Loss: 0.3348, Train Acc: 0.8539, Val Loss: 0.4136, Val Acc: 0.8266
Round 2, Epoch 67, Train Loss: 0.3433, Train Acc: 0.8478, Val Loss: 0.4810, Val Acc: 0.7850
Round 2, Epoch 68, Train Loss: 0.2491, Train Acc: 0.8914, Val Loss: 0.6264, Val Acc: 0.7307
Round 2, Epoch 69, Train Loss: 0.2931, Train Acc: 0.8647, Val Loss: 0.3885, Val Acc: 0.8400
Round 2, Epoch 70, Train Loss: 0.2494, Train Acc: 0.8887, Val Loss: 0.3154, Val Acc: 0.8653
Round 2, Epoch 71, Train Loss: 0.2642, Train Acc: 0.8847, Val Loss: 0.3078, Val Acc: 0.8631
Round 2, Epoch 72, Train Loss: 0.2510, Train Acc: 0.8891, Val Loss: 0.3754, Val Acc: 0.8244
Round 2, Epoch 73, Train Loss: 0.2393, Train Acc: 0.8938, Val Loss: 0.4320, Val Acc: 0.7924
Round 2, Epoch 74, Train Loss: 0.2356, Train Acc: 0.8979, Val Loss: 0.3412, Val Acc: 0.8445
Round 2, Epoch 75, Train Loss: 0.2301, Train Acc: 0.9009, Val Loss: 0.2783, Val Acc: 0.8683
Round 2, Epoch 76, Train Loss: 0.2204, Train Acc: 0.9138, Val Loss: 0.2572, Val Acc: 0.8772
Round 2, Epoch 77, Train Loss: 0.2204, Train Acc: 0.9073, Val Loss: 0.2710, Val Acc: 0.8720
Round 2, Epoch 78, Train Loss: 0.2147, Train Acc: 0.9040, Val Loss: 0.3092, Val Acc: 0.8646
Round 2, Epoch 79, Train Loss: 0.2120, Train Acc: 0.9013, Val Loss: 0.3011, Val Acc: 0.8668
Round 2, Epoch 80, Train Loss: 0.2074, Train Acc: 0.9063, Val Loss: 0.2670, Val Acc: 0.8795
Round 2, Epoch 81, Train Loss: 0.2012, Train Acc: 0.9144, Val Loss: 0.2550, Val Acc: 0.8832
Round 2, Epoch 82, Train Loss: 0.1945, Train Acc: 0.9192, Val Loss: 0.2662, Val Acc: 0.8839
Round 2, Epoch 83, Train Loss: 0.1952, Train Acc: 0.9171, Val Loss: 0.2710, Val Acc: 0.8847
Round 2, Epoch 84, Train Loss: 0.1917, Train Acc: 0.9158, Val Loss: 0.2641, Val Acc: 0.8832
Round 2, Epoch 85, Train Loss: 0.1813, Train Acc: 0.9242, Val Loss: 0.2635, Val Acc: 0.8884
Round 2, Epoch 86, Train Loss: 0.1831, Train Acc: 0.9165, Val Loss: 0.2643, Val Acc: 0.8869
Round 2, Epoch 87, Train Loss: 0.1776, Train Acc: 0.9219, Val Loss: 0.2703, Val Acc: 0.8772
Round 2, Epoch 88, Train Loss: 0.1735, Train Acc: 0.9283, Val Loss: 0.2684, Val Acc: 0.8824
Round 2, Epoch 89, Train Loss: 0.1727, Train Acc: 0.9297, Val Loss: 0.2604, Val Acc: 0.8847
Round 2, Epoch 90, Train Loss: 0.1656, Train Acc: 0.9341, Val Loss: 0.2585, Val Acc: 0.8824
Round 2, Epoch 91, Train Loss: 0.1660, Train Acc: 0.9317, Val Loss: 0.2602, Val Acc: 0.8817
Round 2, Epoch 92, Train Loss: 0.1603, Train Acc: 0.9357, Val Loss: 0.2655, Val Acc: 0.8839
Round 2, Epoch 93, Train Loss: 0.1579, Train Acc: 0.9330, Val Loss: 0.2644, Val Acc: 0.8862
Round 2, Epoch 94, Train Loss: 0.1547, Train Acc: 0.9354, Val Loss: 0.2691, Val Acc: 0.8817
Round 2, Epoch 95, Train Loss: 0.1529, Train Acc: 0.9364, Val Loss: 0.2737, Val Acc: 0.8862
Round 2, Epoch 96, Train Loss: 0.1485, Train Acc: 0.9385, Val Loss: 0.2715, Val Acc: 0.8839
Round 2, Epoch 97, Train Loss: 0.1437, Train Acc: 0.9425, Val Loss: 0.2716, Val Acc: 0.8876
Round 2, Epoch 98, Train Loss: 0.1393, Train Acc: 0.9418, Val Loss: 0.2786, Val Acc: 0.8832
Round 2, Epoch 99, Train Loss: 0.1399, Train Acc: 0.9395, Val Loss: 0.2913, Val Acc: 0.8802
Round 2, Epoch 100, Train Loss: 0.1392, Train Acc: 0.9456, Val Loss: 0.2959, Val Acc: 0.8810
Round 3, Epoch 1, Train Loss: 0.2633, Train Acc: 0.8891, Val Loss: 0.4879, Val Acc: 0.8698
Round 3, Epoch 2, Train Loss: 0.2359, Train Acc: 0.8996, Val Loss: 0.4153, Val Acc: 0.8750
Round 3, Epoch 3, Train Loss: 0.2289, Train Acc: 0.8965, Val Loss: 0.3487, Val Acc: 0.8817
Round 3, Epoch 4, Train Loss: 0.2043, Train Acc: 0.8992, Val Loss: 0.3329, Val Acc: 0.8772
Round 3, Epoch 5, Train Loss: 0.2032, Train Acc: 0.9090, Val Loss: 0.2971, Val Acc: 0.8839
Round 3, Epoch 6, Train Loss: 0.1955, Train Acc: 0.9161, Val Loss: 0.2626, Val Acc: 0.8914
Round 3, Epoch 7, Train Loss: 0.1838, Train Acc: 0.9202, Val Loss: 0.2492, Val Acc: 0.8899
Round 3, Epoch 8, Train Loss: 0.1808, Train Acc: 0.9253, Val Loss: 0.2547, Val Acc: 0.8839
Round 3, Epoch 9, Train Loss: 0.1773, Train Acc: 0.9219, Val Loss: 0.2523, Val Acc: 0.8824
Round 3, Epoch 10, Train Loss: 0.1703, Train Acc: 0.9307, Val Loss: 0.2518, Val Acc: 0.8824
Round 3, Epoch 11, Train Loss: 0.1674, Train Acc: 0.9324, Val Loss: 0.2484, Val Acc: 0.8862
Round 3, Epoch 12, Train Loss: 0.1609, Train Acc: 0.9351, Val Loss: 0.2529, Val Acc: 0.8847
Round 3, Epoch 13, Train Loss: 0.1580, Train Acc: 0.9330, Val Loss: 0.2496, Val Acc: 0.8891
Round 3, Epoch 14, Train Loss: 0.1506, Train Acc: 0.9385, Val Loss: 0.2498, Val Acc: 0.8891
Round 3, Epoch 15, Train Loss: 0.1469, Train Acc: 0.9418, Val Loss: 0.2607, Val Acc: 0.8824
Round 3, Epoch 16, Train Loss: 0.1467, Train Acc: 0.9412, Val Loss: 0.2557, Val Acc: 0.8906
Round 3, Epoch 17, Train Loss: 0.1375, Train Acc: 0.9469, Val Loss: 0.2623, Val Acc: 0.8891
Round 3, Epoch 18, Train Loss: 0.1380, Train Acc: 0.9452, Val Loss: 0.2753, Val Acc: 0.8862
Round 3, Epoch 19, Train Loss: 0.1351, Train Acc: 0.9415, Val Loss: 0.2667, Val Acc: 0.8891
Round 3, Epoch 20, Train Loss: 0.1263, Train Acc: 0.9493, Val Loss: 0.2675, Val Acc: 0.8906
Round 3, Epoch 21, Train Loss: 0.1269, Train Acc: 0.9496, Val Loss: 0.2864, Val Acc: 0.8839
Round 3, Epoch 22, Train Loss: 0.1213, Train Acc: 0.9499, Val Loss: 0.2925, Val Acc: 0.8854
Round 3, Epoch 23, Train Loss: 0.1164, Train Acc: 0.9540, Val Loss: 0.2900, Val Acc: 0.8884
Round 3, Epoch 24, Train Loss: 0.1158, Train Acc: 0.9574, Val Loss: 0.3021, Val Acc: 0.8839
Round 3, Epoch 25, Train Loss: 0.1144, Train Acc: 0.9554, Val Loss: 0.2997, Val Acc: 0.8854
Round 3, Epoch 26, Train Loss: 0.1136, Train Acc: 0.9601, Val Loss: 0.3174, Val Acc: 0.8884
Round 3, Epoch 27, Train Loss: 0.1061, Train Acc: 0.9584, Val Loss: 0.3253, Val Acc: 0.8869
Round 3, Epoch 28, Train Loss: 0.1015, Train Acc: 0.9625, Val Loss: 0.3258, Val Acc: 0.8854
Round 3, Epoch 29, Train Loss: 0.1007, Train Acc: 0.9645, Val Loss: 0.3498, Val Acc: 0.8847
Round 3, Epoch 30, Train Loss: 0.1013, Train Acc: 0.9608, Val Loss: 0.3249, Val Acc: 0.8862
Round 3, Epoch 31, Train Loss: 0.0968, Train Acc: 0.9658, Val Loss: 0.3407, Val Acc: 0.8847
Round 3, Epoch 32, Train Loss: 0.0916, Train Acc: 0.9652, Val Loss: 0.3587, Val Acc: 0.8824
