Round 1, Epoch 1, Train Loss: 1.1150, Train Acc: 0.2543, Val Loss: 1.0909, Val Acc: 0.4539
Round 2, Epoch 10, Train Loss: 1.0291, Train Acc: 0.4697, Val Loss: 1.0861, Val Acc: 0.3638
Round 2, Epoch 11, Train Loss: 1.0013, Train Acc: 0.5178, Val Loss: 1.0749, Val Acc: 0.3728
Round 2, Epoch 12, Train Loss: 0.9818, Train Acc: 0.5414, Val Loss: 1.0620, Val Acc: 0.3802
Round 2, Epoch 13, Train Loss: 0.9601, Train Acc: 0.5489, Val Loss: 1.0480, Val Acc: 0.3973
Round 2, Epoch 14, Train Loss: 0.9490, Train Acc: 0.5580, Val Loss: 1.0335, Val Acc: 0.4182
Round 2, Epoch 15, Train Loss: 0.9377, Train Acc: 0.5678, Val Loss: 1.0187, Val Acc: 0.4442
Round 2, Epoch 16, Train Loss: 0.9233, Train Acc: 0.5796, Val Loss: 1.0041, Val Acc: 0.4680
Round 2, Epoch 17, Train Loss: 0.9108, Train Acc: 0.5874, Val Loss: 0.9894, Val Acc: 0.4836
Round 2, Epoch 18, Train Loss: 0.8989, Train Acc: 0.5959, Val Loss: 0.9746, Val Acc: 0.4978
Round 2, Epoch 19, Train Loss: 0.8763, Train Acc: 0.6077, Val Loss: 0.9594, Val Acc: 0.5186
Round 2, Epoch 20, Train Loss: 0.8545, Train Acc: 0.6324, Val Loss: 0.9438, Val Acc: 0.5394
Round 2, Epoch 21, Train Loss: 0.8356, Train Acc: 0.6405, Val Loss: 0.9282, Val Acc: 0.5424
Round 2, Epoch 22, Train Loss: 0.8188, Train Acc: 0.6480, Val Loss: 0.9130, Val Acc: 0.5305
Round 2, Epoch 23, Train Loss: 0.8001, Train Acc: 0.6584, Val Loss: 0.8979, Val Acc: 0.5208
Round 2, Epoch 24, Train Loss: 0.7819, Train Acc: 0.6706, Val Loss: 0.8813, Val Acc: 0.5394
Round 2, Epoch 25, Train Loss: 0.7701, Train Acc: 0.6672, Val Loss: 0.8631, Val Acc: 0.5521
Round 2, Epoch 26, Train Loss: 0.7527, Train Acc: 0.6696, Val Loss: 0.8443, Val Acc: 0.5707
Round 2, Epoch 27, Train Loss: 0.7368, Train Acc: 0.6831, Val Loss: 0.8234, Val Acc: 0.5878
Round 2, Epoch 28, Train Loss: 0.7145, Train Acc: 0.6963, Val Loss: 0.7972, Val Acc: 0.6168
Round 2, Epoch 29, Train Loss: 0.6994, Train Acc: 0.6980, Val Loss: 0.7714, Val Acc: 0.6436
Round 2, Epoch 30, Train Loss: 0.6822, Train Acc: 0.6956, Val Loss: 0.7499, Val Acc: 0.6570
Round 2, Epoch 31, Train Loss: 0.6641, Train Acc: 0.6980, Val Loss: 0.7336, Val Acc: 0.6592
Round 2, Epoch 32, Train Loss: 0.6516, Train Acc: 0.7051, Val Loss: 0.7201, Val Acc: 0.6652
Round 2, Epoch 33, Train Loss: 0.6415, Train Acc: 0.7125, Val Loss: 0.7044, Val Acc: 0.6726
Round 2, Epoch 34, Train Loss: 0.6240, Train Acc: 0.7200, Val Loss: 0.6907, Val Acc: 0.6771
Round 2, Epoch 35, Train Loss: 0.6039, Train Acc: 0.7271, Val Loss: 0.6812, Val Acc: 0.6838
Round 2, Epoch 36, Train Loss: 0.5881, Train Acc: 0.7379, Val Loss: 0.6752, Val Acc: 0.6860
Round 2, Epoch 37, Train Loss: 0.5749, Train Acc: 0.7497, Val Loss: 0.6746, Val Acc: 0.6927
Round 2, Epoch 38, Train Loss: 0.5597, Train Acc: 0.7555, Val Loss: 0.6845, Val Acc: 0.6868
Round 2, Epoch 39, Train Loss: 0.5386, Train Acc: 0.7565, Val Loss: 0.7027, Val Acc: 0.6786
Round 2, Epoch 40, Train Loss: 0.5254, Train Acc: 0.7731, Val Loss: 0.7157, Val Acc: 0.6786
Round 2, Epoch 41, Train Loss: 0.5129, Train Acc: 0.7751, Val Loss: 0.7666, Val Acc: 0.6421
Round 2, Epoch 42, Train Loss: 0.4937, Train Acc: 0.7853, Val Loss: 0.7555, Val Acc: 0.6488
Round 2, Epoch 43, Train Loss: 0.4764, Train Acc: 0.7897, Val Loss: 0.8289, Val Acc: 0.6272
Round 2, Epoch 44, Train Loss: 0.4614, Train Acc: 0.8005, Val Loss: 0.7137, Val Acc: 0.6890
Round 2, Epoch 45, Train Loss: 0.4510, Train Acc: 0.8028, Val Loss: 0.8568, Val Acc: 0.6451
Round 2, Epoch 46, Train Loss: 0.4496, Train Acc: 0.8035, Val Loss: 0.7034, Val Acc: 0.6897
Round 2, Epoch 47, Train Loss: 0.4728, Train Acc: 0.7886, Val Loss: 0.8288, Val Acc: 0.6555
Round 2, Epoch 48, Train Loss: 0.4152, Train Acc: 0.8120, Val Loss: 0.8098, Val Acc: 0.6607
Round 2, Epoch 49, Train Loss: 0.3901, Train Acc: 0.8245, Val Loss: 0.7108, Val Acc: 0.7046
Round 2, Epoch 50, Train Loss: 0.4003, Train Acc: 0.8187, Val Loss: 0.9083, Val Acc: 0.6287
Round 2, Epoch 51, Train Loss: 0.3669, Train Acc: 0.8343, Val Loss: 0.9093, Val Acc: 0.6265
Round 2, Epoch 52, Train Loss: 0.3548, Train Acc: 0.8363, Val Loss: 0.6991, Val Acc: 0.7031
Round 2, Epoch 53, Train Loss: 0.3567, Train Acc: 0.8350, Val Loss: 0.8366, Val Acc: 0.6555
Round 2, Epoch 54, Train Loss: 0.3314, Train Acc: 0.8451, Val Loss: 0.8604, Val Acc: 0.6585
Round 2, Epoch 55, Train Loss: 0.3209, Train Acc: 0.8566, Val Loss: 0.6884, Val Acc: 0.7135
Round 2, Epoch 56, Train Loss: 0.3191, Train Acc: 0.8522, Val Loss: 0.7329, Val Acc: 0.7113
Round 2, Epoch 57, Train Loss: 0.2994, Train Acc: 0.8678, Val Loss: 0.8058, Val Acc: 0.6912
Round 2, Epoch 58, Train Loss: 0.2924, Train Acc: 0.8664, Val Loss: 0.7448, Val Acc: 0.6979
Round 2, Epoch 59, Train Loss: 0.2891, Train Acc: 0.8657, Val Loss: 0.9058, Val Acc: 0.6503
Round 2, Epoch 60, Train Loss: 0.2714, Train Acc: 0.8793, Val Loss: 0.9059, Val Acc: 0.6540
Round 2, Epoch 61, Train Loss: 0.2672, Train Acc: 0.8810, Val Loss: 0.8187, Val Acc: 0.6533
Round 2, Epoch 62, Train Loss: 0.2668, Train Acc: 0.8728, Val Loss: 0.9727, Val Acc: 0.6510
Round 2, Epoch 63, Train Loss: 0.2559, Train Acc: 0.8877, Val Loss: 0.9345, Val Acc: 0.6562
Round 2, Epoch 64, Train Loss: 0.2443, Train Acc: 0.8945, Val Loss: 0.8351, Val Acc: 0.6674
Round 2, Epoch 65, Train Loss: 0.2417, Train Acc: 0.8908, Val Loss: 0.8767, Val Acc: 0.6622
Round 2, Epoch 66, Train Loss: 0.2400, Train Acc: 0.8945, Val Loss: 0.7587, Val Acc: 0.7031
Round 2, Epoch 67, Train Loss: 0.2403, Train Acc: 0.8894, Val Loss: 0.8621, Val Acc: 0.6711
Round 2, Epoch 68, Train Loss: 0.2270, Train Acc: 0.9009, Val Loss: 0.6813, Val Acc: 0.7180
Round 2, Epoch 69, Train Loss: 0.2198, Train Acc: 0.9050, Val Loss: 0.5949, Val Acc: 0.7545
Round 2, Epoch 70, Train Loss: 0.2105, Train Acc: 0.9073, Val Loss: 0.6557, Val Acc: 0.7180
Round 2, Epoch 71, Train Loss: 0.2118, Train Acc: 0.9080, Val Loss: 0.5136, Val Acc: 0.7954
Round 2, Epoch 72, Train Loss: 0.2080, Train Acc: 0.9090, Val Loss: 0.5004, Val Acc: 0.7984
Round 2, Epoch 73, Train Loss: 0.2005, Train Acc: 0.9141, Val Loss: 0.4629, Val Acc: 0.8199
Round 2, Epoch 74, Train Loss: 0.1990, Train Acc: 0.9107, Val Loss: 0.4495, Val Acc: 0.8170
Round 2, Epoch 75, Train Loss: 0.1923, Train Acc: 0.9148, Val Loss: 0.4072, Val Acc: 0.8423
Round 2, Epoch 76, Train Loss: 0.1878, Train Acc: 0.9171, Val Loss: 0.4163, Val Acc: 0.8385
Round 2, Epoch 77, Train Loss: 0.1830, Train Acc: 0.9215, Val Loss: 0.3921, Val Acc: 0.8497
Round 2, Epoch 78, Train Loss: 0.1796, Train Acc: 0.9229, Val Loss: 0.3593, Val Acc: 0.8661
Round 2, Epoch 79, Train Loss: 0.1783, Train Acc: 0.9239, Val Loss: 0.3655, Val Acc: 0.8646
Round 2, Epoch 80, Train Loss: 0.1766, Train Acc: 0.9297, Val Loss: 0.3591, Val Acc: 0.8713
Round 2, Epoch 81, Train Loss: 0.1791, Train Acc: 0.9232, Val Loss: 0.3903, Val Acc: 0.8519
Round 2, Epoch 82, Train Loss: 0.1930, Train Acc: 0.9182, Val Loss: 0.3922, Val Acc: 0.8549
Round 2, Epoch 83, Train Loss: 0.2463, Train Acc: 0.8931, Val Loss: 0.4779, Val Acc: 0.8229
Round 2, Epoch 84, Train Loss: 0.3114, Train Acc: 0.8759, Val Loss: 0.3531, Val Acc: 0.8646
Round 2, Epoch 85, Train Loss: 0.2286, Train Acc: 0.9040, Val Loss: 0.3943, Val Acc: 0.8438
Round 2, Epoch 86, Train Loss: 0.2480, Train Acc: 0.8969, Val Loss: 0.3906, Val Acc: 0.8266
Round 2, Epoch 87, Train Loss: 0.2151, Train Acc: 0.9084, Val Loss: 0.3046, Val Acc: 0.8638
Round 2, Epoch 88, Train Loss: 0.2150, Train Acc: 0.9067, Val Loss: 0.2912, Val Acc: 0.8698
Round 2, Epoch 89, Train Loss: 0.1955, Train Acc: 0.9134, Val Loss: 0.3374, Val Acc: 0.8542
Round 2, Epoch 90, Train Loss: 0.2043, Train Acc: 0.9053, Val Loss: 0.3340, Val Acc: 0.8549
Round 2, Epoch 91, Train Loss: 0.1915, Train Acc: 0.9151, Val Loss: 0.3050, Val Acc: 0.8609
Round 2, Epoch 92, Train Loss: 0.1766, Train Acc: 0.9290, Val Loss: 0.3023, Val Acc: 0.8601
Round 2, Epoch 93, Train Loss: 0.1871, Train Acc: 0.9246, Val Loss: 0.2917, Val Acc: 0.8564
Round 2, Epoch 94, Train Loss: 0.1825, Train Acc: 0.9256, Val Loss: 0.2720, Val Acc: 0.8653
Round 2, Epoch 95, Train Loss: 0.1648, Train Acc: 0.9320, Val Loss: 0.2764, Val Acc: 0.8713
Round 2, Epoch 96, Train Loss: 0.1672, Train Acc: 0.9283, Val Loss: 0.2815, Val Acc: 0.8743
Round 2, Epoch 97, Train Loss: 0.1714, Train Acc: 0.9242, Val Loss: 0.2766, Val Acc: 0.8757
Round 2, Epoch 98, Train Loss: 0.1642, Train Acc: 0.9266, Val Loss: 0.2726, Val Acc: 0.8735
Round 2, Epoch 99, Train Loss: 0.1551, Train Acc: 0.9388, Val Loss: 0.2729, Val Acc: 0.8765
Round 2, Epoch 100, Train Loss: 0.1561, Train Acc: 0.9354, Val Loss: 0.2721, Val Acc: 0.8713
Round 3, Epoch 1, Train Loss: 0.2355, Train Acc: 0.8955, Val Loss: 0.5332, Val Acc: 0.8549
Round 3, Epoch 2, Train Loss: 0.2284, Train Acc: 0.8975, Val Loss: 0.4635, Val Acc: 0.8616
Round 3, Epoch 3, Train Loss: 0.1964, Train Acc: 0.9036, Val Loss: 0.3955, Val Acc: 0.8676
Round 3, Epoch 4, Train Loss: 0.1917, Train Acc: 0.9104, Val Loss: 0.3653, Val Acc: 0.8787
Round 3, Epoch 5, Train Loss: 0.1802, Train Acc: 0.9178, Val Loss: 0.3316, Val Acc: 0.8847
Round 3, Epoch 6, Train Loss: 0.1788, Train Acc: 0.9188, Val Loss: 0.2970, Val Acc: 0.8750
Round 3, Epoch 7, Train Loss: 0.1662, Train Acc: 0.9249, Val Loss: 0.2799, Val Acc: 0.8847
Round 3, Epoch 8, Train Loss: 0.1660, Train Acc: 0.9242, Val Loss: 0.2735, Val Acc: 0.8772
Round 3, Epoch 9, Train Loss: 0.1592, Train Acc: 0.9290, Val Loss: 0.2734, Val Acc: 0.8802
Round 3, Epoch 10, Train Loss: 0.1542, Train Acc: 0.9317, Val Loss: 0.2705, Val Acc: 0.8780
Round 3, Epoch 11, Train Loss: 0.1507, Train Acc: 0.9347, Val Loss: 0.2738, Val Acc: 0.8735
Round 3, Epoch 12, Train Loss: 0.1515, Train Acc: 0.9405, Val Loss: 0.2729, Val Acc: 0.8757
Round 3, Epoch 13, Train Loss: 0.1456, Train Acc: 0.9401, Val Loss: 0.2698, Val Acc: 0.8743
Round 3, Epoch 14, Train Loss: 0.1408, Train Acc: 0.9428, Val Loss: 0.2636, Val Acc: 0.8720
Round 3, Epoch 15, Train Loss: 0.1391, Train Acc: 0.9398, Val Loss: 0.2608, Val Acc: 0.8772
Round 3, Epoch 16, Train Loss: 0.1354, Train Acc: 0.9395, Val Loss: 0.2646, Val Acc: 0.8765
Round 3, Epoch 17, Train Loss: 0.1315, Train Acc: 0.9452, Val Loss: 0.2738, Val Acc: 0.8735
Round 3, Epoch 18, Train Loss: 0.1321, Train Acc: 0.9456, Val Loss: 0.2760, Val Acc: 0.8728
Round 3, Epoch 19, Train Loss: 0.1259, Train Acc: 0.9479, Val Loss: 0.2724, Val Acc: 0.8765
Round 3, Epoch 20, Train Loss: 0.1235, Train Acc: 0.9499, Val Loss: 0.2702, Val Acc: 0.8743
Round 3, Epoch 21, Train Loss: 0.1197, Train Acc: 0.9523, Val Loss: 0.2730, Val Acc: 0.8728
Round 3, Epoch 22, Train Loss: 0.1176, Train Acc: 0.9543, Val Loss: 0.2803, Val Acc: 0.8780
Round 3, Epoch 23, Train Loss: 0.1138, Train Acc: 0.9550, Val Loss: 0.2876, Val Acc: 0.8832
Round 3, Epoch 24, Train Loss: 0.1123, Train Acc: 0.9554, Val Loss: 0.2882, Val Acc: 0.8824
Round 3, Epoch 25, Train Loss: 0.1105, Train Acc: 0.9527, Val Loss: 0.2838, Val Acc: 0.8757
Round 3, Epoch 26, Train Loss: 0.1079, Train Acc: 0.9530, Val Loss: 0.2846, Val Acc: 0.8810
Round 3, Epoch 27, Train Loss: 0.1021, Train Acc: 0.9574, Val Loss: 0.2891, Val Acc: 0.8839
Round 3, Epoch 28, Train Loss: 0.1039, Train Acc: 0.9574, Val Loss: 0.2906, Val Acc: 0.8824
Round 3, Epoch 29, Train Loss: 0.1024, Train Acc: 0.9587, Val Loss: 0.2956, Val Acc: 0.8810
Round 3, Epoch 30, Train Loss: 0.0946, Train Acc: 0.9611, Val Loss: 0.3025, Val Acc: 0.8817
Round 3, Epoch 31, Train Loss: 0.0952, Train Acc: 0.9608, Val Loss: 0.3038, Val Acc: 0.8839
Round 3, Epoch 32, Train Loss: 0.0933, Train Acc: 0.9625, Val Loss: 0.3050, Val Acc: 0.8780
